Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2019-03-25,11.2009,11.5586,11.1458,11.3568,13195100
2019-03-26,11.4577,11.6687,11.4302,11.6504,14315600
2019-03-27,11.6871,11.8614,11.4944,11.6595,12661300
2019-03-28,11.6137,11.8063,11.5403,11.6779,9593400
2019-03-29,11.9714,12.109,11.6962,11.8247,16889300
2019-04-01,12.0724,12.265,11.9623,12.0173,19060700
2019-04-02,12.0632,12.1824,11.7972,12.0357,17950300
2019-04-03,12.2283,12.3659,12.0173,12.0724,20937800
2019-04-04,11.9898,12.476,11.9164,12.4393,20719000
2019-04-05,12.4485,12.476,12.2191,12.2283,14640900
2019-04-08,12.3384,12.6044,12.3384,12.6044,17947100
2019-04-09,12.5769,12.5769,12.1182,12.2742,16000200
2019-04-10,12.3017,12.4485,12.2375,12.3751,12390500
2019-04-11,12.2375,12.3567,12.0632,12.3017,16534500
2019-04-12,12.5503,12.8726,12.5319,12.6148,26915900
2019-04-15,12.5503,12.6332,12.3846,12.6056,15439300
2019-04-16,12.5871,13.0567,12.5687,13.0383,20299800
2019-04-17,13.2317,13.5171,12.9739,13.0752,31700500
2019-04-18,12.937,13.0291,12.6884,12.891,27426700
2019-04-22,12.7805,12.8081,12.2004,12.5687,24351200
2019-04-23,12.5687,12.6056,12.2096,12.3938,19119400
2019-04-24,12.3293,12.5319,12.136,12.5043,31512700
2019-04-25,11.9978,12.0623,11.1875,11.2428,46459300
2019-04-26,11.2888,11.6848,11.2612,11.5098,23605200
2019-04-29,11.4638,11.5927,11.3257,11.4454,15525500
2019-04-30,11.3901,11.5282,11.206,11.3349,19578600
2019-05-01,11.2244,11.2796,10.7364,10.7824,31549800
2019-05-02,10.6351,10.81,10.5154,10.5982,21879600
2019-05-03,10.7271,11.0586,10.6903,11.0034,23411700
2019-05-06,10.5522,10.8469,10.543,10.7916,19892000
2019-05-07,10.6627,10.7732,10.4693,10.5338,22783300
2019-05-08,10.4509,10.6627,10.3496,10.4693,18093300
2019-05-09,10.3404,10.4877,10.0826,10.3865,17882700
2019-05-10,10.276,10.5338,10.0642,10.4693,19163100
2019-05-13,10.0734,10.1286,9.7051,9.8616,28910500
2019-05-14,9.9629,10.1563,9.9169,9.9997,18222200
2019-05-15,9.8708,10.0642,9.7787,9.9905,16125900
2019-05-16,10.1102,10.1471,9.8064,9.8156,15201300
2019-05-17,9.6959,9.8156,9.4749,9.5485,25625100
2019-05-20,9.4933,9.567,9.346,9.392,14752000
2019-05-21,9.4288,9.5854,9.392,9.5301,19315300
2019-05-22,9.4104,9.5025,9.2447,9.2631,18387100
2019-05-23,9.1158,9.1802,8.9684,9.1618,22137200
2019-05-24,9.2631,9.3644,9.1434,9.2815,16447000
2019-05-28,9.392,9.4841,9.2079,9.2355,15714800
2019-05-29,9.1066,9.2171,8.9869,9.1986,14107300
2019-05-30,9.2263,9.2815,8.9408,9.0421,15900300
2019-05-31,8.8764,9.0053,8.7198,8.9408,22076200
2019-06-03,8.9684,9.1526,8.8948,9.1342,24158300
2019-06-04,9.2355,9.5025,9.0697,9.5025,29427600
2019-06-05,9.5301,9.5762,9.0237,9.2999,25823500
2019-06-06,9.3183,9.4841,9.2263,9.3828,20227700
2019-06-07,9.5117,9.88,9.4749,9.5301,31108800
2019-06-10,9.613,9.8524,9.6038,9.7695,19845300
2019-06-11,10.1655,10.2575,9.7695,9.7787,28608100
2019-06-12,9.7235,9.8708,9.6222,9.7511,12642800
2019-06-13,9.8524,10.0366,9.7787,9.9721,14470500
2019-06-14,9.8984,9.9813,9.7603,9.8064,14385700
2019-06-17,9.7695,9.9721,9.6222,9.8892,12378700
2019-06-18,10.0826,10.4509,10.0642,10.2483,24961100
2019-06-19,10.1839,10.3773,10.1194,10.3036,18815600
2019-06-20,10.6627,10.7456,10.4233,10.4785,22356400
2019-06-21,10.4785,10.543,10.3957,10.4417,22171500
2019-06-24,10.4693,10.5062,10.322,10.4417,14296500
2019-06-25,10.4785,10.6074,10.4233,10.4417,13721700
2019-06-26,10.4509,10.589,10.322,10.5798,15438800
2019-06-27,10.6535,10.8561,10.5062,10.6443,17177500
2019-06-28,10.7087,10.7087,10.497,10.6903,18130800
2019-07-01,10.4877,10.5614,9.9997,10.543,39649200
2019-07-02,10.4693,10.5522,10.2483,10.543,16519500
2019-07-03,10.4785,10.5062,10.3404,10.4141,9252700
2019-07-05,10.2023,10.4325,10.055,10.3957,11436900
2019-07-08,10.3404,10.543,10.2944,10.3312,15674300
2019-07-09,10.1378,10.1563,9.7603,10.0089,24168600
2019-07-10,10.1747,10.2852,9.9721,10.0826,16509400
2019-07-11,10.2023,10.2668,10.0458,10.2207,19004900
2019-07-12,10.2392,10.341,10.1837,10.193,11815000
2019-07-15,10.3225,10.3872,10.1837,10.304,14485100
2019-07-16,10.3687,10.5445,10.267,10.2855,19193700
2019-07-17,10.2577,10.3225,10.1005,10.23,18415100
2019-07-18,10.1467,10.341,10.1282,10.3132,12662000
2019-07-19,10.5722,10.8219,10.4705,10.6277,30374500
2019-07-22,10.6924,10.7387,10.526,10.6277,13686100
2019-07-23,10.6739,10.8497,10.6554,10.7757,13936300
2019-07-24,10.6739,11.1642,10.6647,11.0439,20942100
2019-07-25,11.1457,11.1457,10.415,10.563,25283600
2019-07-26,10.563,10.7202,10.415,10.6924,14341700
2019-07-29,10.6832,10.7942,10.5907,10.7387,14526400
2019-07-30,10.6092,10.6739,10.526,10.6092,15139900
2019-07-31,10.5444,10.6092,10.0357,10.23,18292800
2019-08-01,10.0727,10.2392,9.7582,9.897,23839600
2019-08-02,9.7582,9.86,9.3605,9.527,25816700
2019-08-05,9.2958,9.4345,9.0923,9.3143,25537600
2019-08-06,9.342,9.416,9.157,9.379,17080700
2019-08-07,9.2218,9.3883,9.1478,9.3235,21874400
2019-08-08,9.453,9.5825,9.3143,9.3605,24263300
2019-08-09,9.2865,9.305,8.9813,9.0183,20112800
2019-08-12,8.9443,8.9905,8.7408,8.8055,13866400
2019-08-13,8.8055,9.2588,8.7038,9.1478,29866400
2019-08-14,8.824,8.8888,8.6483,8.6576,27274500
2019-08-15,8.676,8.6853,8.1211,8.3153,26881200
2019-08-16,8.4078,8.5466,8.3061,8.4171,18373200
2019-08-19,8.6113,8.713,8.5373,8.5558,16936200
2019-08-20,8.4911,8.5188,8.3338,8.5003,13179000
2019-08-21,8.5743,8.6205,8.4541,8.4541,17332900
2019-08-22,8.5281,8.5928,8.4078,8.4448,13827300
2019-08-23,8.3616,8.4911,8.1396,8.1673,22529000
2019-08-26,8.1951,8.2598,8.1026,8.1766,19840600
2019-08-27,8.2506,8.3431,8.0286,8.0563,15942200
2019-08-28,8.0841,8.3153,7.9361,8.2783,15456200
2019-08-29,8.4633,8.5651,8.3801,8.4356,14882600
2019-08-30,8.5281,8.5743,8.4078,8.5003,12318300
2019-09-03,8.3246,8.4726,8.2136,8.3893,18071900
2019-09-04,8.6113,8.7038,8.5373,8.5928,12091700
2019-09-05,8.7685,9.0368,8.7593,8.8148,24776100
2019-09-06,8.824,8.824,8.6945,8.713,18782500
2019-09-09,8.7593,9.0183,8.7315,8.972,19778200
2019-09-10,8.972,9.416,8.972,9.3605,30521000
2019-09-11,9.3698,9.453,9.0275,9.3235,20235100
2019-09-12,9.5178,9.7305,9.2773,9.5917,27660800
2019-09-13,9.8507,10.1467,9.823,9.9525,27450100
2019-09-16,9.8137,9.8877,9.6472,9.6842,21058100
2019-09-17,9.527,9.7397,9.4438,9.6287,22280300
2019-09-18,9.5548,9.675,9.3328,9.5825,26245500
2019-09-19,9.5455,9.8507,9.5363,9.6657,19849600
2019-09-20,9.712,9.9247,9.638,9.6842,23390300
2019-09-23,9.4345,9.749,9.4345,9.5548,18743100
2019-09-24,9.5363,9.5455,9.1848,9.2588,20225500
2019-09-25,9.1848,9.416,9.0738,9.3143,23425800
2019-09-26,9.2588,9.2958,9.0553,9.0645,19347000
2019-09-27,9.0923,9.157,8.8888,8.9258,22210100
2019-09-30,8.898,8.9535,8.8425,8.8518,11988000
2019-10-01,8.8333,8.8795,8.4448,8.4818,26848600
2019-10-02,8.3616,8.4356,8.1858,8.2043,25488900
2019-10-03,8.1581,8.2413,7.9546,8.1951,28429400
2019-10-04,8.2136,8.2968,8.0656,8.1673,21138400
2019-10-07,8.1303,8.3708,8.0748,8.1026,21117800
2019-10-08,8.0193,8.0471,7.8436,7.8713,29695600
2019-10-09,7.9546,8.0193,7.7973,7.9083,20374500
2019-10-10,8.1211,8.4541,7.9823,8.2876,61232700
2019-10-11,8.5015,8.9852,8.4922,8.8829,45962300
2019-10-14,8.5573,8.9015,8.5015,8.8364,24309100
2019-10-15,8.7619,8.948,8.6689,8.855,19444600
2019-10-16,8.8178,8.9666,8.7619,8.8364,17311500
2019-10-17,8.9201,9.0503,8.7433,8.7805,14449500
2019-10-18,8.8084,9.0875,8.8084,8.9108,17182200
2019-10-21,9.1154,9.3014,9.0689,9.134,23376900
2019-10-22,9.1061,9.3107,9.0224,9.2363,23467400
2019-10-23,9.2735,9.6549,8.9201,9.4223,36496000
2019-10-24,9.4037,9.5154,8.8457,8.9201,32498200
2019-10-25,8.9387,9.627,8.9387,9.4316,35421900
2019-10-28,9.534,9.6084,9.4782,9.5247,17882100
2019-10-29,9.4223,9.5526,9.3944,9.5154,14533700
2019-10-30,9.3851,9.4782,9.2456,9.4223,19786300
2019-10-31,9.3293,9.4409,8.9666,9.134,23321500
2019-11-01,9.2642,9.8688,9.227,9.7851,31504600
2019-11-04,10.0083,10.2223,9.8781,10.0455,28404600
2019-11-05,10.2781,10.5106,10.1293,10.1479,34170400
2019-11-06,10.1851,10.1851,9.7758,9.8967,21392100
2019-11-07,10.1758,10.7617,10.1479,10.4827,38830300
2019-11-08,10.3711,10.7152,10.2595,10.7152,24304900
2019-11-11,10.3804,10.4827,10.1944,10.3153,19063400
2019-11-12,10.3153,10.4455,10.1665,10.2688,15505200
2019-11-13,10.2967,10.4548,10.0269,10.0827,22247000
2019-11-14,10.092,10.1758,9.9339,10.0548,14364000
2019-11-15,10.1944,10.4548,10.1106,10.3804,20827500
2019-11-18,10.3153,10.3432,10.1665,10.2409,15201100
2019-11-19,10.4176,10.5013,10.2316,10.492,20572000
2019-11-20,10.3339,10.5478,10.1665,10.2595,24073800
2019-11-21,10.1665,10.2688,10.092,10.2409,17158200
2019-11-22,10.3525,10.678,10.3525,10.5571,22244000
2019-11-25,10.6687,11.0315,10.5757,10.8455,28558500
2019-11-26,10.8083,10.9943,10.7524,10.892,28062500
2019-11-27,10.9106,10.9292,10.678,10.799,13480100
2019-11-29,10.6873,10.6966,10.4827,10.585,11141800
2019-12-02,10.5757,10.8455,10.4083,10.6501,24408400
2019-12-03,10.2688,10.2874,9.9525,10.1572,29930400
2019-12-04,10.3432,10.5385,10.3153,10.3339,17331900
2019-12-05,10.399,10.5757,10.3246,10.5385,13960900
2019-12-06,10.7431,10.9199,10.7152,10.8269,18135100
2019-12-09,10.9571,11.3942,10.9199,11.2547,31400000
2019-12-10,11.2454,11.4314,11.1989,11.4221,17322900
2019-12-11,11.5617,11.9523,11.5617,11.943,33362100
2019-12-12,11.7849,12.2593,11.757,12.1477,39236800
2019-12-13,12.1849,12.4453,11.9337,11.9709,26652700
2019-12-16,12.343,12.3709,12.0174,12.0453,22353600
2019-12-17,12.1849,12.2779,12.0267,12.0546,24572200
2019-12-18,11.9616,12.1198,11.9337,12.0732,20294900
2019-12-19,12.1105,12.157,12.0639,12.0919,15473300
2019-12-20,12.1384,12.1384,11.7942,11.8221,26321400
2019-12-23,11.8314,12.0081,11.8221,11.9523,15808600
2019-12-24,12.0453,12.2221,12.036,12.0826,9206400
2019-12-26,12.157,12.2593,12.1105,12.25,10464100
2019-12-27,12.2965,12.3244,12.1012,12.1198,12060900
2019-12-30,12.1756,12.2221,12.0825,12.1012,8524300
2019-12-31,12.0733,12.2314,12.0174,12.2035,11716400
2020-01-02,12.4174,12.5104,12.2128,12.2779,22771700
2020-01-03,12.0919,12.1756,11.8965,11.9058,20401300
2020-01-06,11.7477,12.0267,11.6547,11.9523,19145300
2020-01-07,12.036,12.2686,11.943,12.1384,20849500
2020-01-08,12.2128,12.3802,12.0733,12.2593,17484700
2020-01-09,12.2965,12.2965,11.9523,12.0546,16540900
2020-01-10,11.9988,12.1384,11.9802,11.9988,12266100
2020-01-13,12.1198,12.6871,12.0453,12.5848,28779700
2020-01-14,12.4541,12.6782,12.3047,12.3328,26529300
2020-01-15,12.1927,12.2581,11.9967,12.118,20449800
2020-01-16,12.1834,12.3514,11.9967,11.9967,16998900
2020-01-17,12.118,12.2114,11.9593,12.0153,20145200
2020-01-21,11.7913,11.8006,11.3151,11.4552,28941600
2020-01-22,11.5485,11.6232,11.3151,11.5019,20845900
2020-01-23,10.6803,11.2218,10.4749,11.1751,57230700
2020-01-24,11.0817,11.1191,10.8764,11.0537,29554000
2020-01-27,10.6149,10.6149,10.1108,10.1762,44484900
2020-01-28,10.3535,10.6803,10.2042,10.5496,47002000
2020-01-29,10.6803,10.6896,10.3535,10.5403,22382000
2020-01-30,10.3442,10.6056,10.2322,10.5683,33247600
2020-01-31,10.3816,10.4656,10.1762,10.3629,30505000
2020-02-03,10.4469,10.783,10.4376,10.6803,29622200
2020-02-04,11.0817,11.3338,11.0071,11.2405,34272400
2020-02-05,11.5019,11.6512,11.3058,11.5859,32753800
2020-02-06,11.5765,11.6419,11.4365,11.5019,23101000
2020-02-07,11.1938,11.2405,10.895,11.0164,25463600
2020-02-10,10.923,11.3805,10.8764,11.3618,20093400
2020-02-11,11.5765,11.9967,11.5299,11.5765,29614000
2020-02-12,11.95,12.006,11.6886,11.8286,20173300
2020-02-13,11.8006,11.8473,11.6419,11.7726,21059500
2020-02-14,11.6699,11.7446,11.2124,11.4272,30484300
2020-02-18,11.2405,11.2965,11.0911,11.2218,16416300
2020-02-19,11.2778,11.3151,11.2218,11.2965,16686600
2020-02-20,11.2311,11.6699,11.2218,11.2778,21148000
2020-02-21,11.2124,11.2124,10.9417,11.1471,18498900
2020-02-24,10.5029,10.5589,10.2882,10.4936,24486900
2020-02-25,10.5683,10.6056,9.9334,10.0174,39353400
2020-02-26,10.0081,10.0828,9.7094,9.7654,29846400
2020-02-27,9.4573,9.5787,9.0745,9.1492,53912400
2020-02-28,8.6731,9.3173,8.5891,9.2986,67995400
2020-03-02,9.3733,9.8121,9.0558,9.8027,35073500
2020-03-03,9.8121,10.0828,9.0839,9.4013,46929800
2020-03-04,9.6627,9.7747,9.3359,9.756,25141500
2020-03-05,9.3919,9.672,9.2612,9.3266,26564600
2020-03-06,8.9251,9.1585,8.6451,8.8038,40678900
2020-03-09,7.7395,8.0476,7.5528,7.6835,33742800
2020-03-10,8.281,8.4864,7.7582,8.4023,30694900
2020-03-11,8.0569,8.1596,7.4221,7.5808,33944300
2020-03-12,6.6939,7.2353,6.3578,6.6939,37820700
2020-03-13,7.2633,7.366,6.4044,7.03,40387000
2020-03-16,6.0123,6.5071,5.7883,5.8256,40627300
2020-03-17,5.9563,6.1337,5.3495,6.0497,31925400
2020-03-18,5.4989,5.6016,4.5279,4.9574,37912700
2020-03-19,4.8267,5.7509,4.4999,5.3588,38977600
2020-03-20,5.6669,5.7323,5.0134,5.1534,39899900
2020-03-23,5.0974,5.4895,4.9107,5.0321,35098700
2020-03-24,5.6762,6.7592,5.6669,6.5258,47531300
2020-03-25,6.4978,7.1607,6.2084,6.7685,39768400
2020-03-26,6.7779,6.8806,6.3671,6.5258,32481300
2020-03-27,6.2177,6.2551,5.7603,5.7883,37285500
2020-03-30,5.8536,5.8816,5.5922,5.8256,22468300
2020-03-31,5.9003,6.6565,5.863,6.3017,35490500
2020-04-01,5.9283,6.3111,5.8256,5.891,27051100
2020-04-02,6.1057,6.2924,5.7323,5.9657,32168900
2020-04-03,5.9376,6.2924,5.7883,5.9003,26937200
2020-04-06,6.2924,6.7872,6.2831,6.7125,39115800
2020-04-07,7.338,7.4874,6.9553,7.086,43593400
2020-04-08,7.1326,7.5341,7.0113,7.4967,26970700
2020-04-09,7.7582,7.8702,7.4781,7.6461,35022100
2020-04-13,7.7675,7.7768,7.3754,7.7488,22290100
2020-04-14,7.8702,8.0942,7.5901,7.7675,21245200
2020-04-15,7.282,7.3474,7.0019,7.1607,24947800
2020-04-16,7.2633,7.282,6.8992,7.0766,24789600
2020-04-17,7.4781,7.8422,7.4594,7.7862,38253400
2020-04-20,7.366,7.7582,7.282,7.4874,19590000
2020-04-21,7.0019,7.2634,6.8152,6.9179,30596600
2020-04-22,7.0486,7.2447,7.0486,7.1326,23653400
2020-04-23,7.3474,7.5901,7.2447,7.2914,21015100
2020-04-24,7.6741,8.0476,7.6555,7.9169,34635000
2020-04-27,8.0476,8.3837,7.8328,8.2623,21960600
2020-04-28,8.4864,8.6171,8.0382,8.3276,21404000
2020-04-29,8.6637,8.8505,8.5424,8.6451,22248700
2020-04-30,8.3837,8.5797,8.1596,8.2436,21663600
2020-05-01,7.9169,8.0942,7.6741,7.8982,25342500
2020-05-04,7.8142,8.1316,7.6835,8.1223,16969500
2020-05-05,8.253,8.5424,8.1316,8.2156,20285300
2020-05-06,8.3276,8.3743,8.0102,8.0196,10883500
2020-05-07,8.2249,8.5237,8.2156,8.3743,18687300
2020-05-08,8.561,8.6731,8.505,8.5984,20157200
2020-05-11,8.3557,8.449,8.2623,8.3837,16171500
2020-05-12,8.4677,8.561,8.0849,8.0942,21145600
2020-05-13,8.1223,8.1316,7.6368,7.8422,18122900
2020-05-14,7.5714,8.0196,7.2914,7.7395,33955000
2020-05-15,7.7488,8.0756,7.6928,7.9169,17750400
2020-05-18,8.421,8.7011,8.4117,8.5704,33445500
2020-05-19,8.533,8.6731,8.4957,8.533,27629300
2020-05-20,8.7104,8.7571,8.4864,8.5144,25585500
2020-05-21,8.449,8.5984,8.1876,8.309,27813700
2020-05-22,8.1689,8.2996,8.0289,8.1596,21058900
2020-05-26,8.5237,8.7198,8.449,8.6451,26165000
2020-05-27,8.7944,8.8318,8.3743,8.6731,21025400
2020-05-28,8.8225,8.8318,8.4397,8.4864,18119600
2020-05-29,8.4677,8.5891,8.309,8.4677,24503800
2020-06-01,8.449,8.7944,8.4117,8.7198,15140300
2020-06-02,8.8225,9.2426,8.8131,9.1025,23764200
2020-06-03,9.2239,9.6347,9.2239,9.4666,24780300
2020-06-04,9.4573,9.5973,9.2426,9.5226,20941400
2020-06-05,10.0455,10.4469,9.9988,10.1388,27840400
2020-06-08,10.3815,10.5216,10.1201,10.5029,21779000
2020-06-09,10.2975,10.5683,10.1668,10.5216,21768700
2020-06-10,10.5683,10.7363,10.3255,10.7083,28484600
2020-06-11,9.9708,9.9801,9.1399,9.2519,34219900
2020-06-12,9.756,9.8681,9.3826,9.7934,19856400
2020-06-15,9.3453,9.8401,9.1305,9.7747,19925400
2020-06-16,10.3629,10.4469,9.7747,10.0641,21965500
2020-06-17,10.1015,10.1948,9.9428,9.9894,17837700
2020-06-18,9.784,10.0081,9.6814,9.8587,15121300
2020-06-19,10.1108,10.2042,9.7094,9.8027,28464700
2020-06-22,9.8681,10.1762,9.8027,10.0735,17164300
2020-06-23,10.3349,10.4842,10.2789,10.3442,15893200
2020-06-24,10.2322,10.2975,9.7467,9.8681,18618100
2020-06-25,9.8587,10.3722,9.784,10.3442,18005200
2020-06-26,10.2695,10.3629,10.0641,10.0735,20899500
2020-06-29,10.2135,10.3069,10.0361,10.3069,17307300
2020-06-30,10.3349,10.9044,10.2975,10.8017,24033000
2020-07-01,10.867,10.9697,10.4936,10.727,20636800
2020-07-02,10.8764,11.1938,10.7176,10.7363,25268500
2020-07-06,11.2031,11.922,11.1098,11.9033,38609200
2020-07-07,11.8566,12.1367,11.6699,11.8846,32091800
2020-07-08,12.0714,12.146,11.6886,11.9687,22607200
2020-07-09,12.1647,12.2301,11.7259,12.034,27364300
2020-07-10,11.978,12.2021,11.9406,12.1087,20659700
2020-07-13,12.3981,12.9489,12.0994,12.1554,45000700
2020-07-14,12.1087,12.6595,11.9033,12.6035,24372200
2020-07-15,12.8742,12.9022,12.3048,12.6315,21774700
2020-07-16,12.4635,12.6782,12.3328,12.5755,17612000
2020-07-17,12.6689,12.7529,12.5195,12.6782,14041600
2020-07-20,12.5755,12.6502,12.3888,12.5381,22039800
2020-07-21,12.6128,12.6875,12.4448,12.4915,17782300
2020-07-22,12.3888,12.7902,12.3141,12.7155,21831300
2020-07-23,12.8276,12.8276,12.1927,12.4355,21017400
2020-07-24,12.118,12.3421,11.8566,12.2487,26054000
2020-07-27,12.4635,12.6875,12.3048,12.6595,15877700
2020-07-28,12.4728,12.6595,12.3421,12.3514,11826700
2020-07-29,12.4355,12.5381,12.2581,12.4168,13548300
2020-07-30,12.0433,12.2394,11.8846,12.0807,17433300
2020-07-31,12.118,12.1274,11.8846,12.062,14627400
2020-08-03,12.2767,12.3234,12.062,12.2301,15975300
2020-08-04,11.9593,12.1087,11.6139,12.09,17646500
2020-08-05,12.4448,13.4717,12.4448,13.0423,36743800
2020-08-06,13.061,13.7798,12.9956,13.5931,32102000
2020-08-07,13.2663,13.285,12.7902,13.0329,21120300
2020-08-10,13.2383,13.4344,13.1823,13.4251,20166800
2020-08-11,13.4811,13.5464,12.9956,13.0329,18491200
2020-08-12,13.257,13.285,13.0049,13.0423,12009500
2020-08-13,12.9303,13.2197,12.7715,12.8742,18253400
2020-08-14,12.9303,12.9863,12.7622,12.8649,9307200
2020-08-17,13.1823,13.3504,13.0796,13.1637,12216300
2020-08-18,13.3317,13.7051,13.3317,13.4531,13580100
2020-08-19,13.5931,14.1813,13.5558,13.9479,28040600
2020-08-20,13.6304,13.8172,13.5371,13.7238,13829100
2020-08-21,13.4811,13.5184,13.2757,13.4064,11532500
2020-08-24,13.5838,13.7238,13.4064,13.5931,12816700
2020-08-25,13.6491,13.6771,13.4437,13.4998,9565300
2020-08-26,13.4717,14.0506,13.4157,14.0132,15336400
2020-08-27,14.1719,14.3213,13.8825,13.9105,17636400
2020-08-28,14.2279,14.6574,14.1626,14.6107,16416800
2020-08-31,14.8348,14.8348,14.4613,14.5734,15362200
2020-09-01,14.6481,15.1242,14.5921,15.1055,18879300
2020-09-02,15.1709,15.2549,14.8161,15.1896,23304400
2020-09-03,14.8255,14.9095,14.1439,14.5267,18692300
2020-09-04,14.6201,15.0869,14.1813,14.9562,21907000
2020-09-08,14.564,14.8908,14.3587,14.6761,19275000
2020-09-09,14.8908,15.2082,14.8348,15.0682,17462800
2020-09-10,15.1335,15.3203,14.6574,14.7228,20855400
2020-09-11,14.9188,15.3483,14.8161,15.1896,21087200
2020-09-14,15.3669,15.4136,15.1802,15.2736,22376700
2020-09-15,15.507,15.5817,15.3016,15.3203,16686300
2020-09-16,15.451,16.0111,15.2362,15.6657,27622400
2020-09-17,15.5443,16.0578,15.3576,15.8991,25035300
2020-09-18,15.9177,16.3379,15.8151,15.8711,26836600
2020-09-21,15.4136,15.4136,14.3867,14.6107,29936700
2020-09-22,14.7788,14.8161,14.4894,14.6387,16426300
2020-09-23,14.564,14.5827,13.7051,13.7892,30695300
2020-09-24,13.7985,14.5547,13.6958,14.3587,29015400
2020-09-25,14.1159,14.368,13.7892,14.284,16654300
2020-09-28,14.6014,14.8815,14.4053,14.8441,17461200
2020-09-29,14.7601,14.8628,14.2933,14.3026,13617400
2020-09-30,14.3773,14.7601,14.34,14.6014,18614300
2020-10-01,14.6574,14.7508,14.284,14.5174,30596900
2020-10-02,14.2466,14.9935,14.2093,14.8815,23936200
2020-10-05,14.9748,15.4416,14.9748,15.2362,15741300
2020-10-06,15.3389,15.479,14.6761,14.6761,20309800
2020-10-07,15.1709,15.8711,15.1709,15.759,28829700
2020-10-08,15.9178,16.0951,15.647,15.6844,16492800
2020-10-09,16.0578,16.1138,15.7217,16.0858,15791200
2020-10-12,16.0204,16.1138,15.6563,15.6937,14085400
2020-10-13,15.535,15.8711,15.423,15.703,12754700
2020-10-14,15.8244,15.8897,15.6563,15.8151,9852800
2020-10-15,15.451,16.1231,15.4043,16.0671,11602600
2020-10-16,16.1045,16.1512,15.8897,16.0111,11006200
2020-10-19,16.1605,16.6553,15.9551,16.0018,15826700
2020-10-20,16.2445,16.6833,16.1885,16.4406,15762500
2020-10-21,16.5619,17.1127,16.4966,16.5433,21426800
2020-10-22,16.3846,17.1781,16.1512,17.1314,21339200
2020-10-23,17.2435,17.4395,16.9727,17.1408,16469800
2020-10-26,16.7767,16.842,16.0671,16.2072,24926900
2020-10-27,16.2632,16.702,16.1045,16.5433,15993700
2020-10-28,16.0111,16.0671,15.5723,15.7497,26441600
2020-10-29,15.7404,16.4966,15.6937,16.3192,17138300
2020-10-30,16.2165,16.3752,15.8337,16.1885,14410600
2020-11-02,16.5339,17.0381,16.4406,17.0287,15480200
2020-11-03,17.2901,17.7569,17.2248,17.5235,21732700
2020-11-04,17.2248,17.3648,16.4126,16.8047,21800100
2020-11-05,17.3088,17.8036,17.2808,17.5702,17004000
2020-11-06,17.869,18.1304,17.7663,17.8503,17437600
2020-11-09,19.4654,19.8762,18.2144,18.4758,40988000
2020-11-10,18.4758,18.5878,18.1864,18.5038,17163700
2020-11-11,18.4571,18.4571,17.953,18.2331,18504300
2020-11-12,18.3544,18.7652,18.1304,18.2237,20898900
2020-11-13,18.3731,18.8772,18.3731,18.8025,19951400
2020-11-16,19.2507,19.6148,19.0733,19.6054,20642000
2020-11-17,19.3627,19.6615,19.1666,19.6334,17941900
2020-11-18,19.6054,19.7548,19.3254,19.3347,12593100
2020-11-19,19.3534,19.7641,19.1573,19.7081,13501300
2020-11-20,19.9882,20.1936,19.7642,19.8388,20375900
2020-11-23,20.1469,20.4737,19.9602,20.455,21932300
2020-11-24,20.7538,21.706,20.7258,21.5753,35904500
2020-11-25,21.482,22.0888,21.1645,21.9768,19468200
2020-11-27,22.4342,22.4809,21.7527,21.9581,12314300
2020-11-30,21.9768,22.2755,21.4913,21.8367,25715200
2020-12-01,22.4996,22.761,22.0048,22.0701,20458900
2020-12-02,21.9394,22.5836,21.538,22.4809,18433600
2020-12-03,22.6956,23.0597,22.6396,22.7703,24569800
2020-12-04,23.1438,23.7413,23.0597,23.3958,31954000
2020-12-07,23.2558,23.2838,22.6209,22.9477,19790700
2020-12-08,22.6023,23.1438,22.5463,22.845,12594000
2020-12-09,23.0224,23.1344,22.2382,22.8357,16007300
2020-12-10,23.1157,23.5359,22.7236,23.2091,17239000
2020-12-11,22.9104,23.1438,22.5463,22.9757,14650300
2020-12-14,23.1158,23.2651,22.1915,22.2195,15436000
2020-12-15,22.4996,22.789,22.3129,22.6863,11687700
2020-12-16,22.9104,22.957,22.2662,22.7703,13379200
2020-12-17,23.1251,23.5079,22.929,23.0784,13306100
2020-12-18,23.0784,23.2465,22.7983,22.9944,23159100
2020-12-21,22.3689,23.4332,22.3689,23.2091,13488800
2020-12-22,23.2838,23.3772,22.4156,22.6396,13336800
2020-12-23,22.8917,23.5732,22.8917,23.2091,13462600
2020-12-24,23.1531,23.3958,22.9664,23.1438,5107700
2020-12-28,23.4798,23.7039,22.8824,22.9944,10089500
2020-12-29,23.1064,23.3211,22.6956,23.0971,9894800
2020-12-30,23.1718,25.0483,23.1624,24.7682,32167000
2020-12-31,24.7869,24.8522,24.1334,24.2921,16527900
2021-01-04,25.4311,25.9165,24.7122,25.3377,31398600
2021-01-05,25.3377,26.6821,25.3097,26.486,26109100
2021-01-06,27.3076,28.4839,26.9248,28.1572,40670400
2021-01-07,28.988,29.6696,28.6239,29.1001,29770900
2021-01-08,28.9974,29.2775,28.1105,29.0814,27541700
2021-01-11,27.5597,28.5213,26.1873,28.3065,22233900
