Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2002-07-17,2.0839,2.3398,1.8718,2.0839,1286600
2002-07-18,2.1204,2.1497,1.8133,1.8133,1168900
2002-07-19,1.8645,1.9084,1.7183,1.8279,1565800
2002-07-22,1.8645,2.0692,1.8572,1.9669,1363700
2002-07-23,1.9376,1.9742,1.5501,1.6013,1467700
2002-07-24,1.6086,1.9011,1.6013,1.9011,3532100
2002-07-25,1.9011,1.9011,1.6452,1.6817,2050800
2002-07-26,1.6598,1.711,1.6013,1.689,776700
2002-07-29,1.6817,1.8279,1.6159,1.6525,852800
2002-07-30,1.6452,1.6671,1.5501,1.6378,946500
2002-07-31,1.6598,1.7036,1.6086,1.6378,424900
2002-08-01,1.6378,1.6817,1.6159,1.6598,299000
2002-08-02,1.6452,1.689,1.594,1.6086,971400
2002-08-05,1.6086,1.6452,1.5793,1.6378,578100
2002-08-06,1.6525,1.7548,1.6159,1.6378,786600
2002-08-07,1.572,1.572,1.1333,1.1699,5041000
2002-08-08,1.3161,1.3527,1.0163,1.0968,5271700
2002-08-09,1.1553,1.1553,0.9505,1.0968,1998700
2002-08-12,1.0968,1.1699,0.8043,0.914,1641200
2002-08-13,0.9359,1.1114,0.8774,1.0456,3509600
2002-08-14,1.0236,1.1699,0.9578,1.031,2387800
2002-08-15,1.0821,1.1333,1.0236,1.0675,1467300
2002-08-16,1.0968,1.1699,1.0821,1.1626,1453600
2002-08-19,1.2796,1.455,1.2064,1.3892,2644000
2002-08-20,1.3746,1.4039,1.2942,1.36,1852100
2002-08-21,1.36,1.5355,1.3161,1.5209,1417300
2002-08-22,1.5208,1.6452,1.4843,1.6086,1215800
2002-08-23,1.6452,1.6817,1.5501,1.5867,859900
2002-08-26,1.594,1.7183,1.5428,1.7036,598600
2002-08-27,1.7914,1.7914,1.6525,1.6963,676400
2002-08-28,1.572,1.6817,1.4916,1.6817,750300
2002-08-29,1.6817,1.7329,1.5793,1.7256,828300
2002-08-30,1.7329,1.806,1.6817,1.7987,1125400
2002-09-03,1.7329,1.7987,1.6086,1.7987,732600
2002-09-04,1.7987,1.8206,1.6378,1.689,1516300
2002-09-05,1.6452,1.7183,1.6086,1.6817,976800
2002-09-06,1.7402,1.7402,1.6232,1.6817,794500
2002-09-09,1.6671,1.7621,1.6452,1.7402,460000
2002-09-10,1.7183,1.7548,1.6086,1.711,875000
2002-09-11,1.7548,1.7914,1.6671,1.711,304800
2002-09-12,1.711,1.7768,1.6817,1.6963,388100
2002-09-13,1.689,1.7475,1.6452,1.6452,619800
2002-09-16,1.6232,1.6744,1.6232,1.6452,320200
2002-09-17,1.7548,1.7548,1.5062,1.5355,649100
2002-09-18,1.5355,1.5355,1.3892,1.455,1162900
2002-09-19,1.4258,1.4258,1.3746,1.4258,389800
2002-09-20,1.4624,1.4989,1.3892,1.4258,875600
2002-09-23,1.4039,1.4477,1.2796,1.3307,764500
2002-09-24,1.2064,1.2796,1.1699,1.2284,514800
2002-09-25,1.2211,1.243,1.1699,1.243,329700
2002-09-26,1.2138,1.4258,1.2138,1.3161,551000
2002-09-27,1.2796,1.4185,1.2796,1.3161,560900
2002-09-30,1.3088,1.3088,1.1333,1.1626,592100
2002-10-01,1.1918,1.2138,1.1041,1.1845,830100
2002-10-02,1.1333,1.1333,1.009,1.0383,1068000
2002-10-03,0.9944,1.0236,0.9213,0.9359,1054500
2002-10-04,0.9359,0.9359,0.7531,0.7824,3431400
2002-10-07,0.7824,0.797,0.6946,0.6946,1579100
2002-10-08,0.7166,0.7239,0.4753,0.5484,10558900
2002-10-09,0.5996,0.6727,0.468,0.5191,4023600
2002-10-10,0.5191,0.5703,0.4899,0.5338,4629200
2002-10-11,0.5484,0.5849,0.5338,0.5484,1771200
2002-10-14,0.5264,0.6215,0.5118,0.6215,521300
2002-10-15,0.7677,0.8043,0.6507,0.6873,1522800
2002-10-16,0.6946,0.6946,0.5849,0.5849,869600
2002-10-17,0.6434,0.6507,0.5557,0.5776,931100
2002-10-18,0.5849,0.5849,0.4606,0.5557,3212600
2002-10-21,0.563,0.5849,0.5484,0.5484,2022200
2002-10-22,0.5045,0.563,0.4387,0.5338,2493900
2002-10-23,0.5484,0.6946,0.5484,0.68,4259800
2002-10-24,0.7677,1.031,0.7458,0.8409,4881900
2002-10-25,0.8774,0.9578,0.8628,0.8774,1290900
2002-10-28,0.9871,1.0602,0.8774,0.8774,1952500
2002-10-29,0.8701,0.9505,0.8335,0.8847,1005600
2002-10-30,0.8847,0.9798,0.8847,0.9432,949200
2002-10-31,0.9505,1.0602,0.9505,1.031,1509900
2002-11-01,1.031,1.1553,1.0017,1.1041,1522300
2002-11-04,1.3527,1.3892,1.1772,1.2796,2936000
2002-11-05,1.243,1.2649,1.0236,1.1333,1052100
2002-11-06,1.2064,1.3161,1.1772,1.2211,1402700
2002-11-07,1.2064,1.2357,1.0821,1.2211,983300
2002-11-08,1.2064,1.2284,0.9652,1.1041,1798000
2002-11-11,1.0968,1.1699,1.0602,1.0968,627000
2002-11-12,1.1333,1.1699,0.9725,0.9871,1367800
2002-11-13,0.9871,1.0163,0.914,0.9286,1069600
2002-11-14,0.9725,1.1333,0.9213,1.1333,1899800
2002-11-15,1.0602,1.1845,0.9944,1.0968,1566700
2002-11-18,1.1041,1.4989,1.1041,1.477,2723300
2002-11-19,1.5135,1.806,1.477,1.6817,5737500
2002-11-20,1.6598,1.7402,1.5793,1.6963,4236900
2002-11-21,1.7621,2.1204,1.7183,2.1204,2923800
2002-11-22,2.3032,2.7419,2.2667,2.5957,9843300
2002-11-25,2.7785,2.8443,2.5957,2.7931,3332200
2002-11-26,2.7785,2.7858,2.6322,2.7054,2156900
2002-11-27,2.8516,2.9832,2.815,2.8735,2438000
2002-11-29,2.8882,2.9978,2.8443,2.8443,943300
2002-12-02,2.9978,3.1368,2.8662,2.9978,2070900
2002-12-03,2.815,2.8955,2.5591,2.7931,1742900
2002-12-04,2.5884,2.6249,2.3763,2.5591,1873300
2002-12-05,2.5737,2.5737,2.2447,2.2959,1701100
2002-12-06,2.0839,2.5518,2.0839,2.5518,1654100
2002-12-09,2.4787,2.4787,2.1277,2.2228,1513200
2002-12-10,2.2008,2.4494,2.2008,2.3836,997600
2002-12-11,2.391,2.6322,2.391,2.6322,1142300
2002-12-12,2.6688,2.8955,2.5957,2.8443,1679800
2002-12-13,2.8516,2.9101,2.6176,2.8882,1337600
2002-12-16,2.8882,2.9028,2.6761,2.8808,1241600
2002-12-17,2.8662,3.0929,2.7346,2.9247,1269200
2002-12-18,2.9174,2.9174,2.7785,2.8004,596200
2002-12-19,2.7273,2.9028,2.7054,2.7419,643200
2002-12-20,2.8808,2.8808,2.7785,2.8516,915000
2002-12-23,2.7785,2.8589,2.6688,2.7054,795500
2002-12-24,2.5957,2.6834,2.5664,2.6542,446000
2002-12-26,2.6542,2.7346,2.4494,2.4933,1073400
2002-12-27,2.5226,2.5591,2.3398,2.4275,938600
2002-12-30,2.4348,2.5591,2.274,2.3398,927100
2002-12-31,2.3105,2.6907,2.3105,2.5811,1174600
2003-01-02,2.6542,2.815,2.5957,2.815,716000
2003-01-03,2.7785,2.8077,2.6761,2.698,554300
2003-01-06,2.7419,2.9101,2.7054,2.8443,1629000
2003-01-07,2.9247,2.9393,2.7931,2.815,1157300
2003-01-08,2.7785,2.815,2.6834,2.7639,696800
2003-01-09,2.815,2.9174,2.815,2.8516,659100
2003-01-10,2.837,3.1368,2.7785,2.9832,1677500
2003-01-13,3.0709,3.1952,2.9247,3.0929,1143200
2003-01-14,3.166,3.5316,3.1441,3.5316,2809200
2003-01-15,3.6413,3.6851,3.4219,3.6559,3722000
2003-01-16,3.6193,3.8314,3.5462,3.7729,2576700
2003-01-17,3.6413,3.6413,3.2537,3.2611,1914900
2003-01-21,3.2903,3.4365,3.0856,3.2903,3727700
2003-01-22,3.2903,3.4512,3.1514,3.378,1571300
2003-01-23,3.4,3.6413,3.4,3.5462,2342500
2003-01-24,3.5462,3.5755,3.4,3.4658,1406600
2003-01-27,3.4219,3.4292,3.2537,3.3415,2665500
2003-01-28,3.6193,3.6778,3.4365,3.6193,3665400
2003-01-29,3.6047,3.8314,3.4731,3.8167,2379200
2003-01-30,3.8752,3.9849,3.7436,3.8387,3112400
2003-01-31,3.8021,3.8021,3.5535,3.7144,1907600
2003-02-03,3.729,3.7948,3.5535,3.612,1551800
2003-02-04,3.5535,3.5828,3.3927,3.5828,2161500
2003-02-05,3.5901,3.6486,3.4,3.495,658300
2003-02-06,3.495,3.5828,3.4,3.4877,727500
2003-02-07,3.5681,3.6193,3.4365,3.4804,896300
2003-02-10,3.4877,3.5097,3.2903,3.3927,1186500
2003-02-11,3.4073,3.4146,3.3122,3.378,1930400
2003-02-12,3.3049,3.4,3.2537,3.2976,1956500
2003-02-13,3.2537,3.378,3.1879,3.3707,1048100
2003-02-14,3.2976,3.517,3.2903,3.4292,1615500
2003-02-18,3.4658,3.6193,3.4365,3.5681,1073700
2003-02-19,3.4731,3.5535,3.4219,3.4512,811100
2003-02-20,3.4731,3.5608,3.4365,3.495,554000
2003-02-21,3.495,3.612,3.4512,3.612,865900
2003-02-24,3.6559,3.6924,3.3634,3.4,2204700
2003-02-25,3.4,3.4731,3.3049,3.4438,1693700
2003-02-26,3.4512,3.4658,3.3927,3.4365,724500
2003-02-27,3.4146,3.5462,3.4146,3.5097,1127400
2003-02-28,3.4877,3.5608,3.4,3.4292,2276900
2003-03-03,3.4731,3.6193,3.4365,3.5316,1198700
2003-03-04,3.5389,3.6559,3.4731,3.5755,1906600
2003-03-05,3.5462,3.729,3.5462,3.7144,1936500
2003-03-06,3.6705,3.7875,3.6486,3.7363,2031400
2003-03-07,3.7144,3.7363,3.6193,3.6486,1800500
2003-03-10,3.5974,3.6413,3.5755,3.6047,641300
2003-03-11,3.6559,3.6559,3.5755,3.6193,571500
2003-03-12,3.5828,3.6047,3.4804,3.5608,1474900
2003-03-13,3.6193,3.729,3.5828,3.7217,2322000
2003-03-14,3.7509,3.7656,3.6705,3.6998,1718900
2003-03-17,3.6778,4.0142,3.6559,4.0142,2294900
2003-03-18,4.0507,4.197,4.0215,4.1604,2119900
2003-03-19,4.1604,4.1604,4.0215,4.1604,1000600
2003-03-20,4.0946,4.1604,4.0215,4.1531,584200
2003-03-21,4.1531,4.3432,4.0873,4.3432,1536300
2003-03-24,4.2408,4.2481,4.0946,4.0946,1775500
2003-03-25,3.9484,4.1238,3.9118,4.1092,1729300
2003-03-26,4.0434,4.1677,3.9191,3.9191,839400
2003-03-27,3.8752,4.0215,3.8387,3.9995,664500
2003-03-28,3.963,3.9849,3.8972,3.9118,522700
2003-03-31,3.8606,4.0946,3.8387,4.0361,1290600
2003-04-01,4.0361,4.058,3.9557,4.0288,807300
2003-04-02,4.0946,4.2262,4.0654,4.197,1085800
2003-04-03,4.2701,4.5187,4.2408,4.409,2847900
2003-04-04,4.4236,4.5041,4.314,4.3798,1330900
2003-04-07,4.4967,4.5991,4.4236,4.4748,2021100
2003-04-08,4.5187,4.5626,4.3871,4.4967,1063800
2003-04-09,4.4748,4.5845,4.4602,4.5041,1386700
2003-04-10,4.5333,4.6064,4.4967,4.5333,968500
2003-04-11,4.5626,4.738,4.5626,4.643,2834700
2003-04-14,4.6795,4.7965,4.643,4.738,951200
2003-04-15,4.7234,4.972,4.7234,4.8696,1212300
2003-04-16,4.9135,4.9355,4.3871,4.4236,2548100
2003-04-17,4.4456,4.8185,4.4456,4.7819,1608200
2003-04-21,4.7819,4.7819,4.643,4.7161,697200
2003-04-22,4.7161,4.7527,4.6357,4.7234,1306400
2003-04-23,4.7161,4.855,4.7088,4.8331,1197300
2003-04-24,4.8404,4.855,4.7746,4.7819,819600
2003-04-25,4.7819,4.7892,4.621,4.7088,926900
2003-04-28,4.7307,4.855,4.6064,4.7527,958900
2003-04-29,4.7527,4.9208,4.4236,4.4675,2384700
2003-04-30,4.3505,4.855,4.2408,4.855,5164400
2003-05-01,5.0744,5.0744,4.855,4.9866,2970000
2003-05-02,4.9866,5.4107,4.972,5.3668,4745000
2003-05-05,5.5131,5.7397,5.5131,5.7032,3095700
2003-05-06,5.6666,5.8202,5.418,5.4765,2289700
2003-05-07,5.44,5.44,5.1182,5.2937,1129500
2003-05-08,5.2937,5.2937,5.0598,5.1182,804700
2003-05-09,5.1182,5.4838,5.1182,5.4838,978200
2003-05-12,5.4473,5.6374,5.4253,5.6154,1056200
2003-05-13,5.5935,5.5935,5.4765,5.5277,1124200
2003-05-14,5.5423,5.6593,5.5423,5.5935,848300
2003-05-15,5.6301,5.6813,5.3742,5.5423,763300
2003-05-16,5.4911,5.7032,5.4838,5.6008,1150300
2003-05-19,5.7763,6.1419,5.7617,6.0688,3587900
2003-05-20,6.1858,6.5367,6.1126,6.1273,3343000
2003-05-21,6.1785,6.2004,5.6666,5.886,1915300
2003-05-22,5.886,6.098,5.886,6.0468,1320100
2003-05-23,6.1273,6.2369,5.9372,6.215,650600
2003-05-27,6.215,6.6245,6.1419,6.6245,2605000
2003-05-28,6.6537,6.9462,6.6537,6.7634,2943300
2003-05-29,6.7634,7.2387,6.7634,6.9389,3658900
2003-05-30,6.9901,7.1363,6.4709,6.5514,2571300
2003-06-02,6.6903,6.8365,6.6172,6.7634,1367000
2003-06-03,6.7707,6.8731,6.3612,6.3905,1898900
2003-06-04,6.3247,6.683,6.2223,6.544,1665300
2003-06-05,6.4709,6.683,6.215,6.6318,1330600
2003-06-06,6.7341,6.8365,6.215,6.3612,1225400
2003-06-09,6.3612,6.3612,5.769,5.8933,2105300
2003-06-10,6.0468,6.1273,5.9225,5.9883,1329900
2003-06-11,5.9225,6.4344,5.6813,6.4124,1685100
2003-06-12,6.4709,6.6537,6.2296,6.2662,737900
2003-06-13,6.3612,6.4271,6.0322,6.1785,1056100
2003-06-16,6.1785,6.215,5.9664,6.0322,703600
2003-06-17,6.0395,6.332,5.9957,6.2662,768000
2003-06-18,6.215,6.6098,6.215,6.5075,1348100
2003-06-19,6.5075,6.5952,6.3612,6.4417,1871600
2003-06-20,6.4709,6.5294,6.1931,6.3028,1475400
2003-06-23,6.2881,6.3028,5.8933,5.9957,1621400
2003-06-24,5.9957,6.1419,5.9883,6.0322,1396600
2003-06-25,6.0395,6.2881,6.0322,6.0761,986500
2003-06-26,6.1053,6.3978,6.0688,6.3466,1231500
2003-06-27,6.3466,6.5733,6.2881,6.5148,1343500
2003-06-30,6.5514,6.6976,6.4271,6.4709,3564600
2003-07-01,6.4344,6.6172,6.3832,6.5514,1247900
2003-07-02,6.6172,7.0047,6.5879,7.0047,1593200
2003-07-03,6.7926,7.129,6.7415,6.9754,671800
2003-07-07,6.8731,7.2314,6.8731,7.1363,1316300
2003-07-08,7.0924,7.4361,7.0924,7.3703,1655700
2003-07-09,7.2972,7.5458,7.2021,7.363,1824200
2003-07-10,7.3118,7.3483,7.0193,7.1436,1682300
2003-07-11,7.1436,7.1655,6.9096,6.9827,1369800
2003-07-14,7.0193,7.3045,7.0193,7.2387,704300
2003-07-15,7.3118,7.3483,7.129,7.2972,997700
2003-07-16,7.3118,7.3776,7.0924,7.2972,644700
2003-07-17,7.1655,7.1655,6.7707,6.9316,1435100
2003-07-18,6.7853,6.9316,6.5952,6.7122,1137500
2003-07-21,6.6757,6.9462,6.3978,6.8731,842200
2003-07-22,6.8731,6.9096,6.7268,6.8511,958500
2003-07-23,6.7268,7.0632,6.7268,6.9827,1233500
2003-07-24,7.0193,7.1436,6.8073,6.9901,1285900
2003-07-25,7.0997,7.129,7.0339,7.0559,906300
2003-07-28,7.0559,7.2167,7.0412,7.2021,878600
2003-07-29,6.8,6.9462,6.3978,6.5002,10006600
2003-07-30,6.6172,6.683,6.5806,6.6391,11259300
2003-07-31,6.6537,6.7195,6.5075,6.6537,2948100
2003-08-01,6.6537,6.8365,6.6245,6.7634,2293400
2003-08-04,6.7268,6.8804,6.6172,6.7195,1332700
2003-08-05,6.6903,6.8511,6.6903,6.7634,1873100
2003-08-06,6.7707,6.8658,6.661,6.8365,1933800
2003-08-07,6.8,6.8365,6.5806,6.8,1364600
2003-08-08,6.7634,6.8731,6.7195,6.8219,2376600
2003-08-11,6.7853,6.9316,6.6537,6.8731,994300
2003-08-12,6.9096,7.1655,6.8073,7.1655,2446500
2003-08-13,7.1509,7.5896,7.129,7.4946,3501700
2003-08-14,7.458,7.458,7.1655,7.2606,1526100
2003-08-15,7.2387,7.3557,7.2387,7.2972,421500
2003-08-18,7.3703,7.8382,7.363,7.8309,2345600
2003-08-19,7.7505,7.9333,7.6774,7.8236,1310500
2003-08-20,7.5677,8.021,7.5458,7.8236,1213700
2003-08-21,7.8236,7.9113,7.6774,7.9113,1471900
2003-08-22,7.9333,8.043,7.9187,7.9698,912800
2003-08-25,7.8602,7.9113,7.692,7.787,831000
2003-08-26,7.7139,7.8967,7.575,7.8382,951900
2003-08-27,7.8602,8.0283,7.7505,7.9406,1528900
2003-08-28,7.9698,8.2769,7.9406,8.1892,2020800
2003-08-29,8.1892,8.3208,8.0795,8.3208,604900
2003-09-02,8.3208,8.4085,8.0941,8.3939,1285200
2003-09-03,8.372,8.5621,8.2404,8.4012,3118100
2003-09-04,8.3427,8.584,8.3135,8.3939,1827300
2003-09-05,8.3793,8.3866,8.0064,8.2404,1558500
2003-09-08,8.1892,8.2769,8.1015,8.2258,1035500
2003-09-09,8.1526,8.1526,7.926,8.0064,1168200
2003-09-10,8.0137,8.0283,7.7139,7.809,1780000
2003-09-11,7.809,7.9333,7.5677,7.7724,1314700
2003-09-12,7.7651,8.043,7.7139,7.8602,1193300
2003-09-15,7.8602,7.9479,7.7212,7.787,1424300
2003-09-16,7.8529,7.926,7.7212,7.7359,794900
2003-09-17,7.7066,7.8529,7.6262,7.7139,971500
2003-09-18,7.692,7.7139,7.5019,7.6189,1500000
2003-09-19,7.6189,7.6262,7.458,7.6262,1137200
2003-09-22,7.5531,7.5677,7.3922,7.5458,1499100
2003-09-23,7.5896,7.9698,7.5896,7.9625,2320600
2003-09-24,8.0356,8.0795,7.5823,7.6189,2208700
2003-09-25,7.5531,7.6408,7.129,7.3557,1962300
2003-09-26,7.3557,7.6043,7.129,7.2021,2380500
2003-09-29,7.129,7.2752,6.9462,7.1655,2033700
2003-09-30,7.1655,7.4215,6.9901,7.4215,1420200
2003-10-01,7.3118,7.3922,7.2167,7.2679,1644800
2003-10-02,7.1802,7.5311,7.012,7.5165,3782300
2003-10-03,7.5969,7.7139,7.4215,7.6627,2231200
2003-10-06,7.6774,7.9991,7.6627,7.9991,1159100
2003-10-07,7.8602,7.9698,7.787,7.9625,898500
2003-10-08,8.0356,8.0941,7.8602,8.0649,1852400
2003-10-09,8.0795,8.2331,7.9845,8.1161,1866100
2003-10-10,8.1161,8.2038,7.9991,8.1526,653300
2003-10-13,8.2111,8.2184,8.0722,8.0941,1076800
2003-10-14,8.0941,8.1819,8.0941,8.0941,2186600
2003-10-15,8.1161,8.1453,8.0137,8.043,2814300
2003-10-16,8.0283,8.1453,8.0064,8.0649,1355600
2003-10-17,8.0503,8.1599,8.0064,8.0722,2569700
2003-10-20,8.043,8.0941,7.8894,7.9113,1418400
2003-10-21,7.9698,8.1746,7.9625,8.1234,2649600
2003-10-22,8.1234,8.2258,7.9698,8.043,1844800
2003-10-23,7.9698,7.9698,7.7139,7.7359,2379200
2003-10-24,7.7286,7.809,7.6116,7.7651,996400
2003-10-27,7.7651,7.9845,7.7651,7.9698,762200
2003-10-28,8.0064,8.2111,7.9333,8.1819,1220500
2003-10-29,8.2258,8.7741,8.1892,8.7668,3952100
2003-10-30,8.4085,8.7741,8.372,8.5328,4827700
2003-10-31,8.4085,8.6352,8.372,8.4817,1210000
2003-11-03,8.4817,8.7741,8.4817,8.7741,1348000
2003-11-04,8.7741,8.7741,8.3354,8.4378,1680800
2003-11-05,8.5109,8.5109,8.2696,8.4597,1149800
2003-11-06,8.5548,8.5548,8.2477,8.3427,897400
2003-11-07,8.3354,8.5694,8.2989,8.4524,719100
2003-11-10,8.4524,8.5402,8.2111,8.255,1299600
2003-11-11,8.2111,8.2184,7.8967,8.0064,1291600
2003-11-12,7.9991,8.2989,7.9552,8.1892,1888400
2003-11-13,8.372,8.701,8.2331,8.4378,2203600
2003-11-14,8.3647,8.3866,7.7724,7.787,2411900
2003-11-17,7.7505,7.8309,7.5677,7.6774,1275800
2003-11-18,7.8602,8.0283,7.8236,7.9113,1285100
2003-11-19,7.7139,7.8602,7.5677,7.6116,1718400
2003-11-20,7.5458,7.8163,7.5019,7.7651,1572500
2003-11-21,7.7139,7.809,7.6262,7.7651,1695700
2003-11-24,7.7651,8.1088,7.7651,8.0064,1909300
2003-11-25,8.043,8.1161,7.8529,7.9698,827300
2003-11-26,8.1088,8.1892,8.0064,8.1892,1220900
2003-11-28,8.1892,8.3208,8.1234,8.3208,241300
2003-12-01,8.4085,8.4817,8.1965,8.372,1928300
2003-12-02,8.2989,8.372,8.2258,8.3062,1347800
2003-12-03,8.2989,8.3647,8.1746,8.1819,1404200
2003-12-04,8.1161,8.2258,7.8675,7.9772,1731700
2003-12-05,7.8675,8.043,7.8602,7.9918,888200
2003-12-08,7.8236,8.0064,7.8236,7.9406,1271900
2003-12-09,7.9991,8.1161,7.9479,8.0064,1638400
2003-12-10,7.9698,7.9698,7.7212,7.8017,943000
2003-12-11,7.8017,8.1234,7.8017,8.0576,735600
2003-12-12,8.0064,8.1526,7.9113,8.0137,798800
2003-12-15,8.0356,8.043,7.6554,7.6847,1866200
2003-12-16,7.5458,7.6774,7.5092,7.6335,1303400
2003-12-17,7.5677,7.6262,7.3483,7.458,1827100
2003-12-18,7.4799,7.6774,7.4288,7.5238,2571200
2003-12-19,7.4946,7.5969,7.2752,7.5092,2990600
2003-12-22,7.5092,7.809,7.4946,7.809,1451100
2003-12-23,7.7359,7.8236,7.5677,7.8236,1006800
2003-12-24,7.7505,7.809,7.6847,7.7505,338400
2003-12-26,7.7724,7.8602,7.3118,7.8602,199100
2003-12-29,7.8967,7.9333,7.6701,7.7505,1148700
2003-12-30,7.7505,7.8967,7.6774,7.8236,943900
2003-12-31,7.7505,7.9406,7.692,7.9113,1305000
2004-01-02,7.9333,8.0795,7.8967,8.021,1413200
2004-01-05,8.0795,8.2623,8.0064,8.2111,1963200
2004-01-06,8.2111,8.3939,8.1599,8.3939,2076800
2004-01-07,8.3939,8.701,8.1015,8.5402,3908500
2004-01-08,8.5913,9.5053,8.5913,9.403,9087100
2004-01-09,9.381,9.5931,9.1324,9.381,4484500
2004-01-12,9.4322,9.498,9.2421,9.4688,1414700
2004-01-13,9.4322,9.5638,9.264,9.286,2000600
2004-01-14,9.2128,9.2786,8.7522,8.8692,5400200
2004-01-15,8.8107,9.0739,8.7595,8.8838,2951200
2004-01-16,8.8911,8.9204,8.7741,8.8107,3061300
2004-01-20,8.8399,8.9935,8.1746,8.2623,8371400
2004-01-21,8.2989,8.4451,8.2623,8.3866,3060000
2004-01-22,8.3866,8.5036,8.2623,8.2989,3307500
2004-01-23,8.3354,8.4086,8.2477,8.2623,2255000
2004-01-26,8.1161,8.372,8.043,8.3574,2250100
2004-01-27,8.372,8.7668,8.372,8.4963,3685900
2004-01-28,8.4963,8.5475,8.1892,8.1965,4748200
2004-01-29,8.2038,8.2477,7.7359,8.021,3634900
2004-01-30,8.043,8.1819,7.787,8.0356,2714000
2004-02-02,8.0356,8.1453,7.9552,7.9845,2259600
2004-02-03,7.9918,8.3647,7.9698,8.3574,2890200
2004-02-04,8.2989,8.3939,8.1161,8.1819,2931100
2004-02-05,8.2258,8.3939,8.2258,8.372,1626300
2004-02-06,8.372,8.6571,8.3647,8.6279,1302800
2004-02-09,8.6279,8.7815,8.5109,8.6718,1680200
2004-02-10,8.6718,8.6718,8.5402,8.5621,2370900
2004-02-11,8.5548,8.7741,8.5475,8.701,1809200
2004-02-12,8.7156,8.8765,8.6279,8.6352,1617700
2004-02-13,8.6279,8.8107,8.6206,8.7741,1022300
2004-02-17,8.701,9.2055,8.6279,8.9862,3761900
2004-02-18,8.7376,8.8326,8.5548,8.5913,4287700
2004-02-19,8.8473,8.935,8.2696,8.3354,6201700
2004-02-20,8.2769,8.4012,8.0722,8.1526,2011500
2004-02-23,8.1892,8.3354,7.7359,7.809,3584100
2004-02-24,7.809,8.0137,7.6043,7.9991,2994600
2004-02-25,7.9991,8.1161,7.8602,7.9113,1423600
2004-02-26,7.8602,8.0941,7.7505,8.043,2312500
2004-02-27,8.1161,8.2038,8.0064,8.0795,2472000
2004-03-01,8.0795,8.2989,7.9918,8.2038,1721300
2004-03-02,8.2038,8.5913,8.2038,8.5767,3851300
2004-03-03,8.5621,8.7376,8.4451,8.5987,3248600
2004-03-04,8.6206,8.9569,8.5182,8.8546,3922800
2004-03-05,8.7741,8.7741,8.0722,8.6206,1241800
2004-03-08,8.6645,8.6791,8.372,8.372,1399700
2004-03-09,8.4085,8.4232,8.0941,8.1526,1721900
2004-03-10,8.1526,8.2916,7.9772,8.0795,1273500
2004-03-11,7.8602,8.1965,7.8163,7.8894,1685600
2004-03-12,7.9552,8.0795,7.9552,8.0649,1368700
2004-03-15,8.0283,8.0356,7.8894,7.9698,1356600
2004-03-16,8.1161,8.2623,8.0649,8.2038,2568500
2004-03-17,8.2038,8.4817,8.043,8.4378,1199400
2004-03-18,8.4086,8.4378,8.043,8.2623,1151600
2004-03-19,8.2258,8.2258,8.1015,8.1892,837800
2004-03-22,8.1161,8.1307,7.9187,7.9918,1465500
2004-03-23,8.021,8.0795,7.5823,7.5969,2407800
2004-03-24,7.458,7.6701,7.2314,7.5604,4166300
2004-03-25,7.6408,8.021,7.5969,8.0064,2581500
2004-03-26,8.0064,8.2258,7.9406,7.9918,1776800
2004-03-29,8.043,8.1234,7.9845,8.0283,668000
2004-03-30,8.043,8.2842,8.0064,8.2258,2199900
2004-03-31,8.2258,8.4085,8.1746,8.2989,1229500
2004-04-01,8.2623,8.4817,8.138,8.4305,2292100
2004-04-02,8.4817,8.5767,8.4305,8.5475,2336200
2004-04-05,8.5036,8.6718,8.5036,8.6206,1800000
2004-04-06,8.7376,8.7888,8.6937,8.7668,3418500
2004-04-07,8.7376,8.7595,8.6425,8.7376,2277800
2004-04-08,8.7741,9.0227,8.701,8.9496,3501900
2004-04-12,8.9496,9.03,8.8911,8.9204,2137000
2004-04-13,8.9204,8.9935,8.6425,8.7668,2055600
2004-04-14,8.5548,8.6352,8.5182,8.6279,2224100
2004-04-15,8.8473,9.3518,8.818,9.2494,4998500
2004-04-16,9.2128,9.403,9.1105,9.3591,1851700
2004-04-19,9.3225,9.5126,9.2567,9.5053,2047400
2004-04-20,9.498,9.6881,9.4688,9.498,4792500
2004-04-21,9.5053,9.7685,9.4103,9.732,2474500
2004-04-22,9.7247,10.0903,9.6516,10.0318,4262200
2004-04-23,10.1268,10.1707,9.7466,9.8343,2933500
2004-04-26,9.7832,9.966,9.6077,9.9075,2898600
2004-04-27,9.5053,9.8709,9.3956,9.615,4155300
2004-04-28,9.498,9.5784,9.4176,9.4834,1499700
2004-04-29,9.4322,9.4395,9.1909,9.2567,1753000
2004-04-30,9.2494,9.3737,8.9935,9.1032,1434800
2004-05-03,9.1397,9.6369,9.1397,9.5711,2025800
2004-05-04,9.5711,9.9513,9.5565,9.9075,2150800
2004-05-05,9.9075,9.9806,9.827,9.8782,1583800
2004-05-06,9.8709,9.9002,9.6808,9.827,1375800
2004-05-07,9.827,9.9002,9.5784,9.6077,1046900
2004-05-10,9.5199,9.5346,9.2567,9.3737,1674900
2004-05-11,9.3737,9.6516,9.3737,9.6516,2487000
2004-05-12,9.6516,9.6808,9.2713,9.5784,3394800
