Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2013-03-08,38.4633,38.6954,38.4633,38.6567,14642393
2013-03-11,38.6567,39.0824,38.3859,38.6335,7386362
2013-03-12,38.6335,38.6954,37.8441,37.9602,10796759
2013-03-13,37.9602,38.3085,37.728,38.1924,8296333
2013-03-14,38.1924,38.3085,37.612,37.8441,6625242
2013-03-15,37.8441,37.9215,36.3737,36.544,15088461
2013-03-18,36.544,36.7607,35.5998,36.01,7485045
2013-03-19,36.01,37.5346,36.3737,37.4185,7779371
2013-03-20,37.4185,37.9215,37.5346,37.7822,7812278
2013-03-21,37.9138,39.4693,37.9215,39.0979,19218222
2013-03-22,39.0979,39.8563,38.3859,38.4014,22313852
2013-03-25,38.4013,38.6954,37.2637,37.5191,4153881
2013-03-26,37.5191,38.3085,37.1476,37.7667,7793794
2013-03-27,37.7667,37.7667,36.7607,37.1631,8378978
2013-03-28,37.1631,37.5346,36.9541,36.9541,2709775
2013-04-01,36.9541,36.9928,35.9868,36.335,10451286
2013-04-02,36.335,36.7607,36.3737,36.5285,8786268
2013-04-03,36.5285,36.5285,35.9094,36.0487,11347375
2013-04-04,36.0487,36.1415,34.3461,36.1415,35008971
2013-04-05,36.1415,36.2267,34.8259,34.942,3735232
2013-04-08,34.942,35.6075,35.5998,35.5998,14439852
2013-04-09,35.5998,36.7684,35.7855,36.2963,19057522
2013-04-10,36.2189,36.3737,35.7546,36.2576,5731787
2013-04-11,36.2576,36.2189,34.8259,35.2128,6498538
2013-04-12,35.2128,35.5998,34.8259,35.5921,3899049
2013-04-15,35.5921,34.9807,34.3538,34.4002,1604285
2013-04-16,34.4002,34.8259,34.052,34.4776,4428863
2013-04-17,34.4776,34.2455,32.5042,33.2781,13528116
2013-04-18,33.2781,33.7502,33.2007,33.2007,5800478
2013-04-19,33.2007,34.3615,33.7424,34.0442,9640633
2013-04-22,34.0442,34.4389,33.5876,33.665,2030220
2013-04-23,33.665,34.052,33.665,33.8895,4059724
2013-04-24,33.8895,33.8972,33.4329,33.5025,2289105
2013-04-25,33.5025,33.665,33.3555,33.5103,3404419
2013-04-26,33.5102,33.8972,32.8911,32.8834,1746744
2013-04-29,32.8834,32.9685,32.5119,32.5119,2849185
2013-04-30,32.4268,32.5042,31.7303,32.4577,7731126
2013-05-02,32.4577,32.1172,30.9641,31.885,27433277
2013-05-03,31.885,32.775,31.7303,32.5816,24113627
2013-05-06,32.5816,32.8911,32.5042,32.5429,17459492
2013-05-07,32.5429,33.665,32.4964,33.665,6971628
2013-05-08,34.7872,34.8259,34.052,34.7872,51528404
2013-05-09,34.7872,34.8259,34.5163,34.7485,17415355
2013-05-10,34.7485,34.5937,34.052,34.1294,17176436
2013-05-13,33.4715,33.6728,32.6589,33.3864,4404807
2013-05-14,33.3864,33.665,33.0227,33.665,1185470
2013-05-15,33.665,34.4389,33.665,34.4389,7917939
2013-05-16,33.3013,34.4389,33.2781,32.8911,3655134
2013-05-17,33.2781,33.665,33.3555,33.5103,2395360
2013-05-20,33.5102,33.5102,32.6589,32.6589,369646
2013-05-22,33.2703,33.2781,32.6589,33.2394,5307226
2013-05-23,32.5042,33.0846,32.5042,32.8292,2560127
2013-05-24,32.8292,32.628,31.6529,31.7225,9507390
2013-05-27,31.7225,32.1172,30.9563,30.9563,7879289
2013-05-28,30.9563,31.4207,30.1824,30.6003,15740229
2013-05-29,30.6004,30.879,29.4085,29.4627,19160403
2013-05-30,29.4627,30.9563,29.4627,30.5849,13665091
2013-05-31,30.3372,30.9563,29.7955,30.5617,2736864
2013-06-03,30.7706,31.6529,30.8944,31.3433,3044654
2013-06-04,31.3433,31.7303,31.4981,31.7225,2422059
2013-06-05,31.7225,31.5445,29.4085,30.9022,9003301
2013-06-06,30.9022,30.9563,29.4085,29.6794,4076061
2013-06-07,29.6794,30.4688,29.7955,30.4688,4555828
2013-06-10,30.4688,30.0277,29.3311,29.4085,44334236
2013-06-11,28.7894,29.0216,28.2554,28.6346,15550535
2013-06-12,28.7894,28.7894,27.675,27.8684,23827453
2013-06-13,28.2477,28.4024,27.8607,28.2477,23750805
2013-06-14,28.2477,28.2477,27.8607,28.2399,3901483
2013-06-17,28.2399,28.6346,28.2399,28.2477,4643256
2013-06-18,28.2477,28.2477,27.5511,27.6905,2358496
2013-06-19,27.6904,27.6904,27.0868,27.3964,35531417
2013-06-20,26.6999,27.1719,26.4677,27.0868,8843287
2013-06-21,26.4677,27.0094,26.4677,26.4832,3368201
2013-06-24,24.5716,26.4367,24.5716,24.7651,11352986
2013-06-25,25.1675,26.3206,25.152,25.3842,12408652
2013-06-26,25.9182,26.0033,25.3842,25.9259,4046163
2013-06-27,25.686,26.3129,24.9431,24.9508,3626903
2013-06-28,24.9508,26.6999,25.152,26.042,9222284
2013-07-01,26.042,26.0807,25.539,25.539,4710709
2013-07-02,25.539,25.9259,25.152,25.8408,2792859
2013-07-03,25.539,25.8331,25.2294,25.8331,5898353
2013-07-04,25.8331,26.1194,25.5467,25.9414,1265237
2013-07-05,25.9414,25.539,24.7651,24.8038,18162678
2013-07-08,24.8038,24.7651,23.2173,23.6042,19276250
2013-07-09,23.6042,23.225,21.6927,22.4511,22714161
2013-07-10,22.4511,23.2173,21.089,21.1045,9890753
2013-07-11,21.1045,22.1338,21.4373,22.0487,31662939
2013-07-12,22.0487,22.8226,22.0564,22.5362,22568471
2013-07-15,22.5362,22.5362,22.0719,22.4511,3566708
2013-07-17,22.4434,23.9912,22.4588,22.7839,11439288
2013-07-18,22.7839,23.2173,22.4433,22.5207,8338211
2013-07-19,22.5207,22.2112,21.6694,21.6694,3088293
2013-07-22,21.6694,22.4434,21.2825,22.0951,8423838
2013-07-23,22.0951,22.4433,21.6694,22.4433,4642807
2013-07-24,21.8242,22.0564,21.6694,21.6694,15817577
2013-07-25,21.6694,22.0487,21.6694,21.6694,2032412
2013-07-26,21.6694,21.8242,21.476,21.476,1916327
2013-07-29,21.476,22.0487,21.6617,21.9867,5583336
2013-07-30,21.9867,21.8242,20.8955,21.6462,25512675
2013-07-31,21.6462,21.979,20.8955,21.0967,19161069
2013-08-01,21.0968,21.6694,21.0968,21.4373,6033812
2013-08-02,21.4373,21.4373,20.8955,20.8955,1990366
2013-08-05,20.8955,20.8955,20.1603,20.3925,4531354
2013-08-06,20.3925,20.5086,18.7518,18.8137,11523187
2013-08-07,18.8137,19.4251,18.1869,18.3571,4454671
2013-08-08,18.3571,18.9685,18.1482,18.9685,13860046
2013-08-09,18.9685,20.6556,19.3477,20.586,21334022
2013-08-12,20.586,21.9016,20.4312,21.9016,14098134
2013-08-13,21.9016,23.2173,22.0487,22.3273,13986368
2013-08-14,23.7734,23.1554,21.7546,21.837,5561412
2013-08-16,21.837,21.4249,20.4361,21.3261,1257228
2013-08-19,21.3261,21.837,19.7769,21.8287,19773355
2013-08-20,21.8287,21.837,21.0129,21.4249,1864565
2013-08-21,21.0129,21.0129,19.7851,19.7851,1629127
2013-08-22,19.9087,20.6009,19.4473,19.7769,4725014
2013-08-23,19.7769,20.1971,19.7769,19.7769,5656847
2013-08-26,19.7769,20.3867,19.7769,20.1889,1120663
2013-08-27,20.1889,21.4249,19.7686,20.1889,3471221
2013-08-28,19.6945,20.1889,19.3649,19.7357,4734404
2013-08-29,19.3649,19.8593,19.3649,19.7769,24502761
2013-08-30,20.1889,20.1889,19.6945,20.1889,1899243
2013-09-02,19.4225,20.1724,19.7769,19.9417,2434662
2013-09-03,19.9417,20.1889,19.7769,19.8016,9519425
2013-09-04,19.8016,20.2136,19.7686,19.7851,8572358
2013-09-05,20.3537,20.6009,20.1065,20.3949,16369279
2013-09-06,20.3537,20.6009,20.1065,20.3949,16369279
2013-09-09,20.914,21.1777,20.6916,20.9223,7581624
2013-09-10,20.914,21.1777,20.6916,20.9223,7581624
2013-09-11,20.6009,20.774,20.6009,20.6009,7004249
2013-09-12,20.4608,20.5185,20.1889,20.2383,5421768
2013-09-13,20.2383,20.3537,19.9499,20.1806,12719813
2013-09-16,20.1806,20.5927,20.4196,20.4196,4325476
2013-09-17,20.4196,21.0129,19.7769,19.9252,277782199
2013-09-23,20.6009,20.9964,20.3619,20.6009,27130282
2013-09-24,20.6009,20.9964,20.3619,20.6009,27130282
2013-09-25,20.4196,21.2189,19.9994,21.0294,119276387
2013-09-26,21.0294,22.0842,19.9829,21.837,108428694
2013-09-27,21.0294,22.0842,19.9829,21.837,108428699
2013-09-30,21.9111,21.837,21.3425,21.4085,110266634
2013-10-01,21.837,21.837,21.3425,21.4085,110266633
2013-10-02,21.4249,21.4249,21.3425,21.4249,33632091
2013-10-03,21.0953,21.3837,20.8069,20.8564,15103982
2013-10-04,20.8564,21.1777,20.9305,21.1283,12007292
2013-10-07,21.1283,21.0129,20.6916,20.9388,5381403
2013-10-08,20.9388,21.0953,20.8481,21.0871,12129344
2013-10-09,21.0953,21.4249,20.9305,21.0129,28726592
2013-10-10,21.0953,21.4249,20.9305,21.0129,28726592
2013-10-11,21.1365,21.2107,20.9305,21.153,35079431
2013-10-14,21.153,21.0953,20.6091,20.8811,25769101
2013-10-15,20.8811,20.9305,20.4031,20.4526,17626582
2013-10-16,20.4526,20.6009,19.6121,19.8016,11334621
2013-10-17,19.8016,19.9417,19.5956,19.7109,10039241
2013-10-18,19.7109,20.057,19.5709,19.5956,8503286
2013-10-21,19.5956,20.1889,19.7769,20.1065,6551358
2013-10-22,20.3455,20.5185,20.3455,20.3455,3727584
2013-10-23,20.3455,20.5185,20.3455,20.3455,3727584
2013-10-24,20.1065,20.2713,19.9417,20.1806,4914952
2013-10-25,20.1889,20.1889,19.6945,19.7439,8629673
2013-10-28,19.7439,19.9417,19.5709,19.6121,6998635
2013-10-29,19.6121,19.7439,19.1588,19.6038,3506869
2013-10-30,19.6038,19.7769,19.3649,19.6121,32944342
2013-11-04,19.6121,20.5103,19.6121,20.2301,36109409
2013-11-05,20.2301,20.6009,20.09,20.3619,13150617
2013-11-06,20.2301,20.6009,20.09,20.3619,13150617
2013-11-07,20.9058,21.4249,20.6009,21.1695,20877042
2013-11-08,21.1695,21.4085,21.0871,21.3425,52948905
2013-11-11,21.3425,21.5897,21.1777,21.2601,44852879
2013-11-12,21.1777,21.5897,20.7657,21.1777,57468698
2013-11-13,21.1777,21.5897,20.7657,21.1777,57468697
2013-11-14,20.8646,20.8646,19.9417,20.057,8293703
2013-11-15,20.057,20.8481,20.1889,20.8481,6166211
2013-11-18,20.8481,21.5485,21.1695,21.5156,23143043
2013-11-19,21.5156,21.5486,21.0129,21.2437,19854061
2013-11-20,21.2437,21.3343,20.9717,21.1777,32813286
2013-11-21,21.1777,21.1777,21.0129,21.1777,9587213
2013-11-22,21.1777,21.3013,21.0129,21.3013,6144963
2013-11-25,21.3013,21.3508,21.0129,21.1448,10132408
2013-11-26,21.1448,21.2189,20.5185,21.12,50217930
2013-11-27,20.6009,21.1118,20.7657,20.9388,6268234
2013-11-28,20.9388,21.0541,20.8069,21.0541,4295154
2013-11-29,21.0541,21.3013,20.8069,20.8069,899264
2013-12-02,20.8069,21.0129,20.6009,21.0129,5253326
2013-12-03,20.8399,20.8481,20.8069,20.8069,8602654
2013-12-04,20.8069,26.3692,20.3949,23.5098,86672980
2013-12-05,23.5098,25.1331,23.4026,23.4521,53312022
2013-12-06,23.4521,23.8559,22.249,22.3314,9674707
2013-12-09,22.422,23.073,22.3314,22.422,11226891
2013-12-10,22.422,23.073,22.3314,22.422,11226891
2013-12-11,23.0565,24.3091,23.279,23.7405,25055204
2013-12-12,23.7405,23.8971,22.7104,22.7187,8573833
2013-12-13,22.7187,22.867,22.2572,22.5621,5508986
2013-12-16,22.5621,23.1554,22.3314,23.0895,8560548
2013-12-17,23.0895,23.8971,22.455,22.7352,5650749
2013-12-18,22.7352,22.7516,22.0842,22.2572,6600272
2013-12-19,22.2572,22.661,21.5156,22.488,7246214
2013-12-20,22.4879,22.9412,22.4797,22.9,10036425
2013-12-23,22.9,23.1554,22.661,23.073,4743331
2013-12-24,23.073,23.3202,22.249,22.661,5095951
2013-12-26,22.661,22.661,22.249,22.3973,6341578
2013-12-27,22.3973,23.073,22.455,22.9824,25253316
2013-12-30,22.9824,22.9824,22.661,22.661,12193568
2014-01-02,22.661,23.0565,22.661,22.9,4087245
2014-01-03,22.9,23.485,22.8835,23.4768,6583193
2014-01-06,23.4768,23.8064,23.073,23.2873,8575847
2014-01-07,23.2873,23.4768,23.073,23.3202,11472998
2014-01-08,23.485,24.3915,23.3202,24.1195,18628145
2014-01-09,24.3091,24.4327,23.7322,23.8558,13821069
2014-01-10,23.8558,24.3915,23.7322,23.8394,14596494
2014-01-13,23.8394,24.7211,23.5674,23.7982,13014368
2014-01-14,23.7982,24.2679,23.485,23.518,9023022
2014-01-15,23.7405,24.6387,23.5674,24.342,34892323
2014-01-16,24.342,28.0172,24.3091,27.4816,128730691
2014-01-17,27.4816,28.8413,25.5451,27.1273,62752444
2014-01-20,27.1273,27.1932,25.9571,26.9213,15185369
2014-01-21,26.9213,26.946,26.3774,26.4763,5964064
2014-01-22,26.4763,28.182,26.3692,27.1932,30054371
2014-01-23,27.1932,29.3357,23.1554,23.8971,79735566
2014-01-24,23.8971,24.3091,21.4249,21.837,14787869
2014-01-27,20.9882,21.4249,20.6833,20.8069,8048690
2014-01-28,20.9882,21.4249,20.6833,20.8069,8048690
2014-01-29,20.6256,20.6009,18.6232,18.6644,14071773
2014-01-30,19.1259,20.6009,18.6232,18.6644,14071773
2014-01-31,18.9528,18.9528,18.0052,18.6067,17455655
2014-02-03,18.6067,18.9528,18.3513,18.4007,8028802
2014-02-04,18.4007,20.1889,18.1288,19.7109,11080892
2014-02-05,19.7109,19.6121,18.9528,18.9528,6149585
2014-02-06,18.9528,19.1588,18.5408,18.9528,6102925
2014-02-07,18.9528,19.3649,18.788,18.9528,3642385
2014-02-10,18.9528,19.3649,18.5408,18.9776,4453443
2014-02-11,18.9776,19.3649,18.788,18.9528,3641518
2014-02-12,18.9528,19.3237,19.2,19.2,2323229
2014-02-13,19.2,20.1889,18.9528,19.8675,3014568
2014-02-14,19.8675,22.249,20.6009,21.2601,20861869
2014-02-17,21.2601,22.249,21.2601,22.2078,2749867
2014-02-18,22.2078,22.661,21.7546,21.8205,6851043
2014-02-19,21.8205,21.4661,21.2601,21.4249,7270586
2014-02-20,21.4249,21.3425,21.0129,21.0624,2765165
2014-02-21,21.0624,21.0953,21.0129,21.0294,2066834
2014-02-24,21.0294,21.837,20.8646,20.9964,2230297
2014-02-25,20.9964,21.4249,20.8893,21.2025,4069103
2014-02-26,21.2025,21.5897,21.0129,21.2601,8416204
2014-02-27,21.2601,21.2601,21.0129,21.0129,2790163
2014-02-28,21.0129,22.4138,20.8481,22.2902,14067491
2014-03-03,22.2902,22.2902,21.5073,21.7875,5703368
2014-03-04,21.7875,22.661,22.1583,22.661,8496031
2014-03-05,22.661,22.661,22.0347,22.5539,4659619
2014-03-06,22.5539,22.455,21.8782,22.4468,3032630
2014-03-07,22.4467,22.9082,22.249,22.4138,47133044
2014-03-10,22.4138,22.6198,21.9606,21.9688,8242631
2014-03-11,21.9688,21.9688,21.631,21.7134,6933319
2014-03-12,21.7134,22.0842,21.2601,21.3508,4057273
2014-03-13,21.3508,21.5897,21.2601,21.2601,1706677
2014-03-14,21.2601,21.4249,21.4249,21.4249,2147255
2014-03-17,21.4249,21.837,21.4249,21.771,799462
2014-03-18,21.771,23.073,22.249,22.694,27145666
2014-03-19,22.694,23.073,22.7269,22.8258,43470770
2014-03-20,22.8258,23.073,22.5786,22.9082,12645240
2014-03-21,22.9082,23.073,22.249,22.4962,15689918
2014-03-24,22.4962,23.073,22.6198,22.7434,5103860
2014-03-25,22.7434,22.7434,22.249,22.249,28563501
2014-03-26,22.249,22.249,22.0842,22.0924,1678239
2014-03-27,22.0924,22.4138,21.4249,21.9111,115313445
2014-03-28,21.9111,22.455,22.0512,22.0842,1924870
2014-03-31,22.1089,22.4962,21.837,22.1089,3094867
2014-04-01,22.1666,22.249,21.6722,22.1666,74339383
2014-04-02,22.1666,22.1666,21.837,22.1666,2086644
2014-04-03,22.2407,22.2407,21.8452,22.1666,1451288
2014-04-04,22.1666,22.249,21.9194,22.0182,4243495
2014-04-07,22.2078,22.249,21.9606,22.0512,3204410
2014-04-08,22.2078,22.249,21.9606,22.0512,3204410
2014-04-09,22.0018,22.0018,22.0018,22.0018,184584
2014-04-10,22.661,22.9824,22.661,22.661,6418148
2014-04-11,22.661,23.0483,22.5951,22.7269,3118368
2014-04-14,22.455,22.7269,22.455,22.7022,1139840
2014-04-15,22.6857,22.7434,22.4962,22.7352,5337936
2014-04-16,22.6857,22.7434,22.4962,22.7352,5337936
2014-04-17,22.7104,23.073,22.8258,23.0236,2276108
2014-04-21,23.0236,23.279,22.7434,22.9082,3523549
2014-04-22,22.9082,23.073,22.7928,22.8917,6724500
2014-04-23,22.8917,22.867,22.3396,22.5868,2613462
2014-04-24,22.5868,22.7434,22.4962,22.5044,2772552
2014-04-25,22.5044,22.4138,22.249,22.2655,7041595
2014-04-28,22.2655,22.2572,21.9194,21.9935,7113301
2014-04-29,21.9935,22.2572,21.837,22.249,12773306
2014-04-30,22.249,23.1801,21.8864,22.1501,6542090
2014-05-02,22.1501,22.249,22.1501,22.1913,6604634
2014-05-05,22.1913,22.3314,21.837,22.1666,25793292
2014-05-06,22.1666,22.661,22.1666,22.3808,29264691
2014-05-07,22.3808,22.3726,22.1254,22.1254,1905070
2014-05-08,22.1254,22.5786,22.1254,22.455,4483745
2014-05-09,22.455,22.043,22.0018,22.0018,6286360
2014-05-12,22.0018,22.249,21.837,21.8699,2475047
2014-05-13,21.8699,21.8699,21.5073,21.5897,3144012
2014-05-14,21.5898,22.249,21.5898,21.9606,5336099
2014-05-15,21.5898,22.249,21.5898,21.9606,5336099
2014-05-16,21.5156,22.0018,21.4249,21.7958,1826777
2014-05-19,21.7958,21.7958,21.4249,21.4249,577934
2014-05-20,21.7546,21.7381,21.3178,21.3178,1611058
2014-05-22,21.3178,21.4249,21.0047,21.0129,9658056
2014-05-23,21.3178,21.4249,21.0047,21.0129,9658056
2014-05-26,20.8564,21.8287,20.8481,21.0953,825739
2014-05-27,21.0953,21.4249,20.8069,21.0706,1848116
2014-05-28,21.0706,21.0129,20.8069,20.8069,1905351
2014-05-29,21.0129,21.0129,20.8069,20.8069,1905351
2014-05-30,20.7657,21.3755,20.7657,21.2272,7946739
2014-06-02,21.2272,21.4249,21.0047,21.3343,11768104
2014-06-03,21.0541,21.2189,20.9388,21.1695,26635954
2014-06-04,21.0541,21.2189,20.9388,21.1695,26635954
2014-06-05,20.8316,20.8234,20.7657,20.7904,3223056
2014-06-06,20.7904,21.4167,20.6009,20.6915,3939486
2014-06-09,20.6916,20.8069,20.6009,20.6833,647365
2014-06-10,20.6833,20.8069,19.7769,19.7934,10585924
2014-06-11,19.7934,19.7769,19.2083,19.3484,3083061
2014-06-12,19.7769,19.7769,19.2083,19.3484,3083061
2014-06-13,18.9528,19.3648,18.9528,19.3401,9608878
2014-06-16,19.3401,19.3649,18.8704,18.8704,3022500
2014-06-17,18.8704,19.2825,18.8704,19.0517,1513224
2014-06-18,18.5408,18.9528,18.5408,18.7386,3145936
2014-06-19,18.7386,19.3154,18.788,18.788,4164735
2014-06-20,18.788,18.9528,18.6232,18.6562,2420059
2014-06-23,18.6562,18.6232,18.6232,18.6232,651289
2014-06-24,18.6232,18.6232,17.9393,17.9393,2375019
2014-06-25,17.9393,18.9528,17.7168,18.137,9597373
2014-06-26,18.137,18.9528,18.2112,18.7056,6386919
2014-06-27,18.5408,18.582,18.2936,18.3513,6638407
2014-06-30,18.3513,18.5408,18.3513,18.3513,5082798
2014-07-01,18.3513,18.376,18.1288,18.1288,6441293
2014-07-02,18.1288,18.2936,18.1206,18.137,12923336
2014-07-03,18.137,19.5709,18.0958,19.2577,19304710
2014-07-04,19.2577,20.6009,19.3649,19.9417,14340411
2014-07-07,19.9417,20.6009,19.7769,19.7934,18795872
2014-07-08,19.8593,19.8593,19.5709,19.7521,4265685
2014-07-09,19.8593,19.8593,19.5709,19.7521,4265685
2014-07-10,20.1477,20.2301,19.4473,20.1394,4799972
2014-07-11,20.1394,20.1889,19.7769,20.1065,9039606
2014-07-14,20.4279,21.2601,20.4361,21.2354,7535310
2014-07-15,21.2354,21.9194,21.2601,21.837,16482179
2014-07-17,21.837,22.249,21.631,21.7958,11480056
2014-07-18,21.7958,22.2407,21.4249,22.043,12080624
2014-07-21,22.043,22.249,21.5897,22.1089,8787440
2014-07-22,22.043,22.249,21.5897,22.1089,8787440
2014-07-23,22.1089,22.2078,21.837,22.1831,8198657
2014-07-24,22.2572,22.4138,22.2407,22.249,5415120
2014-07-25,22.249,22.249,21.9194,22.0512,1096229
2014-07-28,22.0512,22.4055,21.837,22.3726,11377581
2014-07-29,22.3726,22.455,21.5898,22.2325,9509586
2014-07-30,22.2325,22.249,21.5485,21.5733,3474957
2014-07-31,21.5733,21.5733,21.1777,21.4249,4395395
2014-08-01,21.4249,21.4414,21.4249,21.4249,2364930
2014-08-04,21.4249,21.5568,21.4249,21.5568,2408875
2014-08-05,21.5568,22.0018,21.4249,22.0018,4313670
2014-08-06,22.0018,22.4138,21.837,21.9111,21097679
2014-08-07,21.9111,21.9111,21.3425,21.837,756535905
2014-08-08,21.837,21.837,21.837,21.837,62559
2014-08-11,21.837,21.2189,20.8069,20.9305,1864657
2014-08-12,20.9305,21.0129,20.5103,21.0129,6381930
2014-08-13,21.0129,20.7657,20.3949,20.7657,5779628
2014-08-14,20.7657,20.7657,20.3949,20.7657,5779628
2014-08-18,20.0241,20.6668,20.2713,20.5597,6495937
2014-08-19,20.5597,20.5927,20.1971,20.4773,5253332
2014-08-20,20.4773,21.0129,20.4773,21.0129,6083536
2014-08-21,21.0129,20.9964,20.6009,20.9882,1869013
2014-08-22,20.9882,20.9305,20.4031,20.7328,2960949
2014-08-25,20.7328,20.9717,20.3537,20.3537,4098509
2014-08-26,20.3537,20.6009,20.1477,20.1559,6973963
2014-08-27,20.1559,20.2713,19.7769,20.1971,4092200
2014-08-28,20.1971,20.4361,20.0241,20.1889,7923290
2014-08-29,20.1889,20.8481,19.8593,20.5103,14219948
2014-09-01,20.5103,20.5515,20.0241,20.5103,15236037
2014-09-02,20.5103,20.5103,20.0653,20.1889,4936226
2014-09-03,20.5103,20.5103,20.0653,20.1889,4936226
2014-09-04,20.1889,20.1971,19.6121,19.8593,6601030
2014-09-05,19.8593,19.884,19.4555,19.6615,4437489
2014-09-08,19.8758,20.1889,19.6203,19.7439,27624385
2014-09-09,19.7439,19.9911,19.6945,19.7769,16118279
2014-09-10,19.7769,19.7851,19.5297,19.5297,5321943
2014-09-11,19.5297,19.4885,19.2824,19.3484,2639531
2014-09-12,19.3484,19.4061,19.0847,19.1588,5274182
2014-09-15,19.1588,19.0847,18.9528,19.0682,828832
2014-09-16,18.9858,19.06,18.9528,18.9611,657469
2014-09-17,18.9611,18.9528,18.788,18.9199,1438947
2014-09-22,18.9199,18.9528,18.7386,18.8127,7026776
2014-09-23,18.8127,18.9528,18.8127,18.8127,3484493
2014-09-24,18.8127,18.9611,18.8127,18.8127,2336451
2014-09-25,18.8127,18.8292,18.4584,18.5408,9748432
2014-09-26,18.4172,18.2854,17.9805,18.0382,4778436
2014-09-29,18.0382,18.1288,17.7168,17.7168,6865955
2014-09-30,17.7168,18.4584,17.725,18.4584,12046660
2014-10-01,18.4584,18.9528,18.4584,18.8622,7603239
2014-10-02,18.8622,18.9528,18.3018,18.9446,5913987
2014-10-03,18.8622,18.9528,18.3018,18.9446,5913987
2014-10-06,19.2742,19.6121,19.1341,19.3649,11732508
2014-10-07,19.3649,19.4473,19.2,19.2989,3532468
2014-10-08,19.2989,19.2165,18.9528,18.9528,3058680
2014-10-09,18.9528,18.9858,18.788,18.8539,1485613
2014-10-10,18.8539,18.5491,18.5408,18.5408,995159
2014-10-13,18.5408,18.4667,18.1288,18.203,7803779
2014-10-14,18.203,18.2112,17.758,18.0052,3513713
2014-10-15,18.0052,18.0464,17.8816,17.964,7971184
2014-10-16,17.964,18.1288,17.8404,17.8816,8645431
2014-10-17,17.8816,18.5326,17.8816,18.1288,4889529
2014-10-20,18.1288,18.9116,18.1206,18.5079,6211446
2014-10-21,18.5079,18.4502,18.1288,18.1865,23164848
2014-10-22,18.1865,18.2854,17.8816,17.9228,1580057
2014-10-23,18.1206,18.1288,17.9887,18.1206,5279521
2014-10-24,18.1206,18.1288,17.7662,18.0052,6290521
2014-10-27,18.0052,17.758,17.725,17.725,348456
2014-10-28,17.725,18.1206,17.7992,17.8898,1934797
2014-10-29,17.8898,18.376,17.8404,17.8898,10847598
2014-10-30,17.8898,18.0794,17.8404,17.8404,2149115
2014-11-03,17.8404,18.1288,17.8816,17.9228,2046816
2014-11-04,17.9228,18.1123,17.9228,17.9393,4044098
2014-11-05,17.9393,18.1288,17.931,18.0052,10232314
2014-11-06,18.0052,18.1288,17.8816,18.0464,10930431
2014-11-07,18.0464,18.3348,18.0052,18.3348,5655487
2014-11-10,18.3348,18.7468,18.137,18.2524,5600737
2014-11-11,18.2524,18.3348,17.7992,18.3348,5519010
2014-11-12,18.3348,18.5408,18.1288,18.1288,5020694
2014-11-13,18.1288,18.2854,17.7827,17.9145,6004284
2014-11-14,17.9146,18.2936,17.8816,18.1618,15334503
2014-11-17,18.1618,19.5297,18.2112,19.4802,24802813
2014-11-18,19.4802,20.6009,19.4885,20.1147,38575710
2014-11-19,20.1147,20.4526,19.1918,19.7769,47626596
2014-11-20,19.7769,20.6009,19.4555,19.9664,5766018
2014-11-21,19.9664,20.3537,19.6945,20.3537,10429139
2014-11-24,20.3537,20.1807,19.7851,20.1065,21521892
2014-11-25,20.1065,20.1889,19.7027,19.7934,2196187
2014-11-26,19.7934,20.1806,19.4555,19.4885,4685089
2014-11-27,19.4885,20.1065,19.5626,19.9499,24914597
2014-11-28,19.9499,20.0076,19.7769,19.7769,1374137
2014-12-01,19.7769,19.6533,19.3648,19.5379,18475283
2014-12-02,19.5379,19.7769,18.5408,19.4555,15426247
2014-12-03,19.4555,19.3484,18.788,18.7963,5402901
2014-12-04,18.7963,19.3649,18.7963,18.9116,3748127
2014-12-05,18.9116,18.9693,18.9116,18.9528,6819598
2014-12-09,18.9528,19.3649,18.9528,19.1588,32840656
2014-12-10,19.162,19.8803,19.0679,19.0936,20266988
2014-12-11,19.0936,19.239,18.9055,18.991,5542733
2014-12-12,18.991,18.9995,18.8114,18.9311,8542238
2014-12-15,18.9311,19.6665,18.8969,19.5553,6260624
2014-12-16,19.5553,19.41,18.8542,18.9055,15726512
2014-12-17,18.9055,19.0252,18.8114,18.9226,6416029
2014-12-18,18.9226,19.0337,18.7259,18.8029,8992640
2014-12-19,18.8029,18.8114,18.5977,18.6575,3377184
2014-12-22,18.6575,19.41,18.8114,19.239,12718057
2014-12-23,19.239,19.6665,18.8114,19.6237,5050425
2014-12-24,19.6237,19.581,19.5382,19.5468,1694760
2014-12-26,19.5468,19.6665,19.4955,19.4955,3235606
2014-12-29,19.4955,19.6665,19.581,19.5981,11690617
2014-12-30,19.5981,19.6665,19.5468,19.5468,1312118
2015-01-02,19.5468,19.6665,19.41,19.5297,6015997
2015-01-05,19.5297,20.171,19.5211,19.8974,25071859
2015-01-06,19.8974,20.0855,19.4185,19.4442,10454787
2015-01-07,19.4442,19.6579,18.9824,19.0252,6044457
2015-01-08,19.0252,19.6665,18.8542,19.239,13931067
2015-01-09,19.239,19.239,18.495,18.6148,17976280
2015-01-12,18.6148,18.5891,18.3069,18.3753,15594761
2015-01-13,18.3753,18.8969,18.3839,18.8029,39792797
