Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2004-10-22,4.5581,4.5778,4.2501,4.2871,1116800,4.2781,4.8292,3.727
2004-10-25,4.324,4.5236,4.324,4.4718,1056000,4.3096,4.8266,3.7926
2004-10-26,4.4595,4.5458,4.3831,4.5458,476800,4.3521,4.7903,3.9139
2004-10-27,4.5581,4.8266,4.4718,4.7478,1922800,4.3955,4.8081,3.9828
2004-10-28,4.7552,5.0755,4.6813,4.9646,2500800,4.4511,4.8549,4.0474
2004-10-29,4.9523,5.0065,4.7823,5.0065,1799600,4.4964,4.9365,4.0563
2004-11-01,5.0508,5.4204,5.0262,5.3465,3213600,4.5559,5.1096,4.0021
2004-11-02,5.5436,5.5436,5.3638,5.4106,3029600,4.6182,5.2598,3.9766
2004-11-03,5.4722,5.5929,5.2972,5.3391,1917600,4.6726,5.3655,3.9797
2004-11-04,5.3219,5.3539,5.0508,5.0706,1398400,4.6983,5.411,3.9856
2004-11-05,5.1322,5.2627,5.0632,5.1395,1574800,4.7382,5.4561,4.0203
2004-11-08,5.1395,5.1395,4.9917,5.0262,1014400,4.7655,5.4836,4.0475
2004-11-09,4.8537,4.94,4.7084,4.8119,1935600,4.7796,5.4892,4.0699
2004-11-10,4.8414,4.8414,4.7453,4.8119,779200,4.7923,5.4943,4.0903
2004-11-11,4.8119,4.9621,4.7921,4.9326,1007200,4.8173,5.5007,4.1338
2004-11-12,4.9769,4.9892,4.8045,4.9277,556400,4.8422,5.502,4.1823
2004-11-15,4.9474,5.1248,4.9277,5.1248,2122000,4.8731,5.5246,4.2215
2004-11-16,5.1248,5.2233,5.0016,5.073,2562400,4.9022,5.5336,4.2707
2004-11-17,5.1248,5.1617,4.9942,5.1346,1586400,4.9353,5.5407,4.3299
2004-11-18,4.6813,4.6813,4.2649,4.3905,9432400,4.9281,5.5564,4.2999
2004-11-19,4.4842,4.5458,4.2008,4.3733,3152800,4.9325,5.5432,4.3218
2004-11-22,4.3733,4.4595,4.3092,4.3413,872000,4.9259,5.5597,4.2921
2004-11-23,4.3413,4.4398,4.3191,4.43,1104800,4.9201,5.5704,4.2698
2004-11-24,4.4349,4.494,4.3856,4.4349,907600,4.9045,5.5865,4.2224
2004-11-26,4.4103,4.4103,4.2994,4.3684,514400,4.8747,5.5966,4.1527
2004-11-29,4.3708,4.3979,4.3117,4.3117,1548000,4.8399,5.601,4.0789
2004-11-30,4.3142,4.4521,4.2723,4.3018,2276400,4.7877,5.5458,4.0297
2004-12-01,4.3043,4.3487,4.1417,4.1737,2311200,4.7259,5.4717,3.9801
2004-12-02,4.1836,4.1934,4.0456,4.186,2929200,4.6682,5.3924,3.9441
2004-12-03,4.1713,4.1713,4.0579,4.0973,1043600,4.6196,5.3605,3.8786
2004-12-06,4.1392,4.1392,4.0357,4.0776,1245200,4.5665,5.3027,3.8303
2004-12-07,4.0752,4.0801,3.9076,3.9544,2875200,4.5129,5.264,3.7617
2004-12-08,3.9544,3.9766,3.9076,3.9224,2116000,4.4684,5.2497,3.687
2004-12-09,3.9175,4.0678,3.8879,4.0062,2348400,4.4281,5.2179,3.6383
2004-12-10,3.9815,4.0604,3.9199,3.9224,1934400,4.3776,5.1608,3.5944
2004-12-13,3.9594,4.016,3.9076,3.9668,1150400,4.3296,5.0882,3.571
2004-12-14,3.9544,4.1318,3.9224,4.0259,1650400,4.2746,4.9447,3.6045
2004-12-15,4.0407,4.0555,3.9544,4.0111,1510400,4.2215,4.7851,3.658
2004-12-16,4.0111,4.0653,4.0086,4.0357,1602400,4.1666,4.5362,3.797
2004-12-17,4.0382,4.0382,3.8436,3.9668,2897200,4.1454,4.5095,3.7813
2004-12-20,3.5972,3.7943,3.5972,3.745,38832000,4.114,4.5029,3.7251
2004-12-21,3.7573,3.9889,3.7573,3.9668,15005200,4.0952,4.474,3.7165
2004-12-22,3.9052,4.053,3.9052,4.0037,6778800,4.0739,4.4199,3.7279
2004-12-23,4.0062,4.1269,4.0062,4.0924,5615200,4.0568,4.3587,3.755
2004-12-27,4.1269,4.2871,4.1121,4.2797,6694400,4.0524,4.3371,3.7677
2004-12-28,4.2945,4.3536,4.1885,4.2329,3358800,4.0484,4.3199,3.777
2004-12-29,4.1885,4.2378,4.1442,4.2304,2126000,4.0449,4.3039,3.7859
2004-12-30,4.191,4.2131,4.1195,4.154,3416400,4.0439,4.301,3.7868
2004-12-31,4.1023,4.2131,4.1023,4.1737,1435600,4.0433,4.299,3.7876
2005-01-03,4.0431,4.1836,4.0431,4.09,3704000,4.0429,4.2983,3.7875
2005-01-04,4.0776,4.1146,3.9742,4.0308,2843200,4.0406,4.2955,3.7856
2005-01-05,4.1343,4.43,4.1171,4.4226,12164400,4.064,4.367,3.7609
2005-01-06,4.4226,4.4842,4.3117,4.3659,6628400,4.0861,4.4098,3.7625
2005-01-07,4.4176,4.4324,4.2846,4.324,4608000,4.102,4.44,3.764
2005-01-10,4.1885,4.3314,4.1762,4.1836,3788400,4.1151,4.4439,3.7862
2005-01-11,4.1836,4.1885,4.0333,4.0456,2862000,4.119,4.4422,3.7958
2005-01-12,3.6957,3.8066,3.6243,3.7204,18628000,4.1038,4.4713,3.7362
2005-01-13,3.7573,3.8633,3.7081,3.7573,4376800,4.0911,4.4884,3.6937
2005-01-14,3.7573,3.7697,3.6243,3.6957,3806000,4.0741,4.5087,3.6394
2005-01-18,3.6711,3.7327,3.6095,3.7081,2507200,4.0611,4.5237,3.5985
2005-01-19,3.7081,3.7426,3.6612,3.6933,1841600,4.0585,4.5291,3.588
2005-01-20,3.6933,3.6933,3.5972,3.5997,4050000,4.0402,4.5526,3.5278
2005-01-21,3.607,3.6292,3.4715,3.5602,7144400,4.018,4.5736,3.4624
2005-01-24,3.5602,3.5898,3.4001,3.4247,4587600,3.9846,4.5986,3.3707
2005-01-25,3.4001,3.4617,3.3754,3.3828,3506000,3.9398,4.5928,3.2868
2005-01-26,3.3853,3.4223,3.3459,3.4001,2882400,3.8981,4.5781,3.2182
2005-01-27,3.4025,3.4469,3.2892,3.3557,2001600,3.8544,4.5565,3.1523
2005-01-28,3.3631,3.4001,3.2941,3.3163,1974800,3.8125,4.5389,3.0861
2005-01-31,3.3163,3.3804,3.2941,3.3754,1607200,3.7726,4.5032,3.0421
2005-02-01,3.3286,3.4346,3.2892,3.3754,1214800,3.7369,4.472,3.0018
2005-02-02,3.3754,3.3878,3.2695,3.2769,3596000,3.6992,4.448,2.9504
2005-02-03,3.2769,3.3015,3.267,3.2941,3137200,3.6428,4.3296,2.956
2005-02-04,3.2941,3.4691,3.2769,3.4641,3363600,3.5977,4.1975,2.9979
2005-02-07,3.4641,3.4839,3.3434,3.3557,912400,3.5493,4.0504,3.0481
2005-02-08,3.3952,3.4814,3.3902,3.4469,1408000,3.5124,3.9161,3.1088
2005-02-09,3.4518,3.4617,3.2301,3.267,1237600,3.4735,3.8042,3.1428
2005-02-10,3.3015,3.3015,3.1931,3.2202,1188800,3.4485,3.7763,3.1207
2005-02-11,3.2153,3.3409,3.2128,3.3138,1364400,3.4263,3.7248,3.1278
2005-02-14,3.3262,3.3878,3.3138,3.3631,1183600,3.4097,3.6808,3.1386
2005-02-15,3.4001,3.5898,3.3976,3.5134,3428000,3.4,3.6379,3.162
2005-02-16,3.5134,3.5208,3.3311,3.4494,1552000,3.3878,3.5837,3.1918
2005-02-17,3.4494,3.5479,3.405,3.474,4304800,3.3815,3.5556,3.2073
2005-02-18,3.6957,4.122,3.6957,3.9298,19785600,3.4,3.6923,3.1076
2005-02-22,3.9052,3.9618,3.7746,3.9175,7933200,3.4246,3.7976,3.0515
2005-02-23,3.8189,3.9175,3.8189,3.8608,4740800,3.4485,3.8686,3.0284
2005-02-24,3.8608,4.0481,3.7943,3.9914,6050800,3.4781,3.9621,2.994
2005-02-25,3.9914,4.1565,3.9914,4.0579,5158800,3.5132,4.0579,2.9684
2005-02-28,4.0284,4.0653,3.9076,3.9569,3198400,3.5452,4.1159,2.9745
2005-03-01,3.9914,4.0875,3.9323,4.0702,2118800,3.5799,4.1904,2.9695
2005-03-02,4.1318,4.186,4.0949,4.1663,3010800,3.6195,4.275,2.964
2005-03-03,4.1762,4.1787,4.0826,4.1442,1974800,3.6628,4.3374,2.9883
2005-03-04,4.1442,4.1442,4.0037,4.09,1892000,3.7026,4.3795,3.0258
2005-03-07,4.0407,4.0973,4.0234,4.0604,1562000,3.7325,4.4175,3.0474
2005-03-08,4.0653,4.1442,4.021,4.1343,1672400,3.7714,4.4548,3.088
2005-03-09,4.1343,4.1466,3.9815,4.0111,1698400,3.7996,4.4731,3.1261
2005-03-10,3.9668,3.9668,3.5725,3.8165,3472000,3.8271,4.4522,3.2019
2005-03-11,3.8362,3.8411,3.7672,3.8189,1118400,3.857,4.4133,3.3007
2005-03-14,3.7697,3.8682,3.7697,3.8288,1256800,3.8827,4.3775,3.388
2005-03-15,3.7943,3.8436,3.6957,3.7623,1733600,3.9027,4.3378,3.4676
2005-03-16,3.7623,3.8534,3.6194,3.6834,3684400,3.9112,4.3202,3.5023
2005-03-17,3.7721,3.8707,3.7721,3.8189,3504800,3.9297,4.2799,3.5794
2005-03-18,3.8559,3.8584,3.6957,3.6982,3011600,3.9409,4.2404,3.6414
2005-03-21,3.6957,3.8115,3.6859,3.7795,2294400,3.9334,4.2415,3.6252
2005-03-22,3.7746,3.814,3.6834,3.7204,1382000,3.9235,4.2461,3.601
2005-03-23,3.7031,3.7155,3.5972,3.6465,1624000,3.9128,4.2576,3.568
