Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2021-05-17,187.7481,190.739,186.4199,186.8403,2466000
2021-05-18,186.3338,187.6238,184.9769,185.9802,2369400
2021-05-19,185.0056,188.6176,184.5279,187.7767,3070500
2021-05-20,188.3978,192.1436,187.4518,190.6625,3494400
2021-05-21,191.1116,192.9463,190.6052,190.997,2579000
2021-05-24,192.0672,194.5708,191.1499,192.0863,2074900
2021-05-25,192.478,192.8794,190.2898,190.3663,2919100
2021-05-26,190.3759,193.4432,189.4394,192.0576,2891300
2021-05-27,191.7327,192.4303,186.8116,190.3472,9340300
2021-05-28,190.2707,193.2903,189.707,190.8632,2386000
2021-06-01,191.4174,191.9621,187.9391,189.6018,3070200
2021-06-02,190.1656,191.9907,189.4394,190.2803,2030300
2021-06-03,190.1466,194.5899,189.7834,193.6917,3066600
2021-06-04,193.7776,195.3638,192.3443,193.0418,2817700
2021-06-07,193.0132,222.9604,192.8603,212.6308,17231400
2021-06-08,211.8568,212.3919,207.7097,210.8917,4618500
2021-06-09,211.5128,216.6537,210.4712,215.9561,4934900
2021-06-10,216.883,225.3684,216.195,223.161,5598200
2021-06-11,216.9403,219.3866,211.7134,214.131,5636000
2021-06-14,214.2648,216.5868,213.1086,216.0517,2720700
2021-06-15,216.0517,216.5868,212.9653,213.5864,2188900
2021-06-16,213.5959,214.389,210.4139,210.949,2548800
2021-06-17,210.4808,213.185,210.4808,212.3346,1890700
2021-06-18,210.6337,211.2261,208.6174,208.8372,4016600
2021-06-21,209.3627,213.8252,208.3881,212.7741,3671300
2021-06-22,212.7359,213.6724,210.7101,211.5988,1658800
2021-06-23,212.3155,212.3633,207.3561,207.4517,2419600
2021-06-24,224.4797,228.7319,220.1797,222.6163,12290500
2021-06-25,222.7597,223.1133,219.1955,219.9886,6992200
2021-06-28,218.8228,219.6637,216.797,218.0775,2507500
2021-06-29,218.1061,221.1161,217.7239,219.1763,1621200
2021-06-30,219.8644,220.5906,218.8802,219.3197,1786700
2021-07-01,219.3101,221.2117,218.4979,220.8582,1977300
2021-07-02,221.6608,223.8013,221.0493,223.5624,1994000
2021-07-06,223.247,225.1104,222.8648,224.9575,3125400
2021-07-07,224.2504,226.0755,223.0846,225.3397,3141500
2021-07-08,223.4381,226.7253,221.785,226.5819,2431500
2021-07-09,226.6297,227.872,222.4062,224.5466,4030100
2021-07-12,224.7186,227.4228,224.6995,225.5213,2928600
2021-07-13,225.4926,226.1328,223.6293,224.8428,1974000
2021-07-14,225.311,226.687,224.2981,225.8461,2103400
2021-07-15,224.5657,225.5022,220.4377,221.183,3611200
2021-07-16,222.1672,222.6832,220.9346,222.129,2229100
2021-07-19,221.5748,223.8873,220.323,223.7344,2305600
2021-07-20,224.5562,227.1839,223.5433,224.5753,2297800
2021-07-21,225.8748,226.8208,223.2088,226.7444,1651500
2021-07-22,226.7348,229.0473,225.8652,227.891,1703500
2021-07-23,228.6459,233.6817,227.9579,233.2995,2448100
2021-07-26,231.7898,234.3793,231.7898,232.4013,2678800
2021-07-27,232.8791,233.2135,231.8757,232.7549,2116500
2021-07-28,232.5542,237.3606,231.8566,235.5546,1688000
2021-07-29,236.5006,237.2078,231.4744,234.4271,1924100
2021-07-30,234.0162,235.0195,231.8471,232.6784,1905100
2021-08-02,234.8093,236.8733,233.3951,235.6407,1958900
2021-08-03,233.8728,247.8431,232.6784,244.6133,5406200
2021-08-04,244.6229,258.6218,244.0686,250.8053,3892400
2021-08-05,251.5793,253.7102,249.7159,252.4489,2262400
2021-08-06,251.7991,252.5253,249.1522,251.7322,2155200
2021-08-09,252.8216,260.9056,252.7452,255.287,3238500
2021-08-10,254.8951,259.0327,254.3505,257.4752,2060200
2021-08-11,257.6089,258.8989,250.9868,252.3629,2813300
2021-08-12,252.315,253.5996,250.6757,252.5738,2100900
2021-08-13,252.2671,254.702,252.1424,253.2832,1482300
2021-08-16,253.9255,259.083,253.3408,258.7763,2623200
2021-08-17,259.9458,264.461,256.1303,261.4316,2096100
2021-08-18,260.7606,263.3969,256.9452,257.4149,2527400
2021-08-19,255.143,260.6073,254.4528,259.2172,1901000
2021-08-20,258.2395,261.5851,257.9327,259.7062,1536800
2021-08-23,261.0385,261.6233,256.6288,256.7438,2438800
2021-08-24,255.1909,256.3796,250.9536,251.9027,3736000
2021-08-25,251.9123,253.5803,250.4839,252.9572,2388500
2021-08-26,253.0819,254.6061,249.8033,250.5127,1732900
2021-08-27,251.6631,252.2479,247.886,249.0077,1839700
2021-08-30,250.2347,253.149,248.8735,251.4618,1300700
2021-08-31,251.9699,252.7368,247.1958,247.608,2733400
2021-09-01,247.8477,248.0682,243.9652,246.7548,2956800
2021-09-02,246.7644,248.9885,245.8633,248.8351,1469700
2021-09-03,250.043,250.1964,246.1605,248.7968,1124500
2021-09-07,248.2887,250.0334,243.8885,244.2624,2403700
2021-09-08,244.0706,245.1347,243.1886,244.3007,1542400
2021-09-09,242.8148,243.5146,229.7581,230.0744,4976600
2021-09-10,232.1834,233.8036,228.7036,229.5951,4633500
2021-09-13,230.1128,231.1769,225.425,228.1188,2832800
2021-09-14,228.8474,229.8731,222.3861,223.4502,3826000
2021-09-15,223.9199,229.4801,223.4214,224.0637,2802500
2021-09-16,224.3993,224.984,220.2292,221.485,2958700
2021-09-17,220.21,221.2837,218.7912,220.5839,4480000
2021-09-20,218.657,223.1051,217.8901,222.0602,2803400
2021-09-21,222.4628,224.0541,220.2387,220.651,2172800
2021-09-22,220.488,221.4754,218.1681,218.8583,2529600
2021-09-23,219.817,224.5143,219.5389,222.5778,1912300
2021-09-24,223.1435,225.6551,221.7726,222.0985,1642500
2021-09-27,220.4592,221.5041,216.2795,217.0369,2785900
2021-09-28,217.0273,217.0369,211.0933,212.4354,3583300
2021-09-29,216.0878,221.8684,215.2729,220.8331,3971000
2021-09-30,223.153,227.3519,221.2549,221.4946,3786100
2021-10-01,221.4466,222.0985,216.1262,220.095,2215700
2021-10-04,218.379,220.6701,214.947,215.551,4784700
2021-10-05,217.0752,222.9421,216.8164,221.3795,2802000
2021-10-06,221.0249,221.3029,216.7014,218.4269,2462700
2021-10-07,219.6444,224.428,219.5294,223.5365,2001800
2021-10-08,223.7665,226.0577,221.9739,224.265,2563000
2021-10-11,226.9109,228.1476,223.9391,224.0062,1892300
2021-10-12,224.9936,225.3483,222.3861,223.153,1719200
2021-10-13,224.3897,228.0805,223.1722,226.6617,2105700
2021-10-14,227.2081,228.5789,224.428,226.9013,1824700
2021-10-15,227.6011,229.4034,226.0673,228.0421,2598300
2021-10-18,228.1092,232.6244,226.9109,229.0966,2546000
2021-10-19,229.1733,232.519,229.1733,232.2889,1573200
2021-10-20,233.6502,235.7304,232.9887,233.6406,1537500
2021-10-21,234.8197,234.8197,229.9115,231.1961,1717700
2021-10-22,230.9948,233.9474,229.6527,233.6694,1960700
2021-10-25,234.5417,236.0851,230.5729,234.9156,2763100
2021-10-26,234.3884,238.6256,227.2848,238.1654,4533000
2021-10-27,238.3284,243.9364,238.0504,239.8238,3181300
2021-10-28,239.8143,246.1317,239.7376,242.8723,3386500
2021-10-29,243.2846,245.8633,241.3577,244.224,3152000
2021-11-01,244.5595,245.8729,237.7915,238.9994,2735800
2021-11-02,240.8592,248.5762,239.0857,246.2276,3987800
2021-11-03,247.1095,255.7565,247.0999,255.2484,4382900
2021-11-04,254.5007,259.8978,254.2994,259.7924,4133400
2021-11-05,257.8655,258.3448,247.8669,254.0405,3745700
2021-11-08,253.0723,255.8715,248.4325,249.7554,2386100
2021-11-09,249.7554,251.318,247.7039,251.1837,1963800
2021-11-10,251.1647,254.9992,250.7812,253.7051,2215100
2021-11-11,251.4714,253.3887,251.1167,251.7686,1739400
2021-11-12,251.7685,252.4802,249.0275,249.72,1964000
2021-11-15,249.47,249.6815,247.3252,248.5467,1903200
2021-11-16,247.1329,250.3932,246.2,247.8638,2565700
2021-11-17,246.9886,254.4326,246.2769,251.1915,2873600
2021-11-18,251.9801,253.7113,249.8835,251.3358,1689200
2021-11-19,256.2407,260.4436,250.3451,250.7299,2786800
2021-11-22,252.1917,253.894,249.2199,250.4798,1995400
2021-11-23,249.5469,252.7111,249.3353,251.9417,1986200
2021-11-24,252.7207,254.8077,250.1047,251.9801,2518500
2021-11-26,251.7877,255.7117,249.1237,250.4124,1495500
2021-11-29,250.0758,252.2879,244.7669,245.0843,4041700
2021-11-30,243.584,244.2861,237.0537,238.554,8265900
2021-12-01,239.9005,245.5363,238.4097,239.6023,3241400
2021-12-02,237.0921,240.4198,235.7456,238.4001,3817700
2021-12-03,242.4876,243.7859,233.7837,236.1881,4169700
2021-12-06,236.5151,237.4961,232.293,236.9094,3491200
2021-12-07,234.8994,236.0535,232.2161,235.7361,4035800
2021-12-08,237.1787,238.6886,230.3117,234.9763,3636200
2021-12-09,235.1398,236.5054,233.4663,233.6105,2291100
2021-12-10,231.9756,235.236,231.9756,234.8032,2380800
2021-12-13,236.1207,241.1123,236.0727,239.0253,3016700
2021-12-14,238.2655,240.4487,236.9671,239.8428,3424000
2021-12-15,252.0474,265.0023,247.3733,264.7522,10016700
2021-12-16,265.1274,273.0426,261.6458,268.3685,5546400
2021-12-17,266.0891,266.0891,255.1828,257.1929,7582900
2021-12-20,258.9336,259.6838,250.3932,253.4035,3479400
2021-12-21,253.9036,255.7791,250.6048,254.75,2702500
2021-12-22,254.6152,256.3656,252.7975,256.3079,2721000
2021-12-23,258.7605,264.7426,256.4811,262.6556,2632200
2021-12-27,264.5214,269.5802,264.2137,267.7625,1677100
2021-12-28,268.657,268.7147,265.3389,265.8583,1033900
2021-12-29,265.2716,268.6762,265.1947,267.7722,1112300
2021-12-30,268.5127,269.9168,265.8005,266.6469,1181500
2021-12-31,266.8584,268.0702,265.4543,265.6562,1315700
2022-01-03,263.9155,263.9155,256.8466,261.338,2621300
2022-01-04,258.7124,259.5587,253.4996,256.6061,2340500
2022-01-05,257.9045,258.4912,250.4605,250.6817,3004200
2022-01-06,250.1528,251.3069,245.6902,249.4122,2863200
2022-01-07,249.8065,251.2588,246.8924,249.5757,2245100
2022-01-10,248.3158,250.2105,246.1038,250.1624,2576700
2022-01-11,251.5858,252.3744,247.229,252.2879,2294000
2022-01-12,243.2281,247.5945,241.372,246.1326,6562800
2022-01-13,244.3534,245.7287,239.0445,240.1216,3726500
2022-01-14,240.5833,240.9584,233.6106,234.7839,2894300
2022-01-18,233.4663,239.0157,232.8316,237.6211,3241200
2022-01-19,236.9094,240.8334,235.3706,235.6783,2487600
2022-01-20,236.1881,238.4675,233.2259,233.8318,2655400
2022-01-21,237.4384,238.4002,232.8604,233.7645,2788600
2022-01-24,233.2739,234.4377,223.7814,231.2254,3712800
2022-01-25,227.7535,232.293,226.1281,230.3021,2525100
2022-01-26,230.4656,233.1586,226.8879,228.7633,2913200
2022-01-27,230.8023,233.9665,226.7437,227.6669,2178500
2022-01-28,228.4075,235.8418,226.0608,235.7264,3081100
2022-01-31,233.9664,236.1015,232.668,236.0053,3237100
2022-02-01,237.6019,239.3234,233.9568,238.7848,2449400
2022-02-02,235.9669,242.2472,234.6974,241.2373,2586700
2022-02-03,238.0347,238.631,231.8794,235.4475,3473600
2022-02-04,233.4374,234.7647,231.9948,233.0047,3569300
2022-02-07,233.1393,234.6974,231.11,234.2357,3948300
2022-02-08,232.6488,233.601,228.3883,230.7349,2615000
2022-02-09,232.0333,235.1109,231.8409,233.9664,1759900
2022-02-10,230.7253,234.7551,229.0038,230.4753,2283100
2022-02-11,230.0809,231.4274,225.8684,226.7244,2054300
2022-02-14,225.9904,228.7718,223.9333,226.6568,2572000
2022-02-15,228.5497,236.4111,228.5497,235.4936,3409600
2022-02-16,234.2767,238.5647,234.2767,237.174,2459000
2022-02-17,237.174,237.1837,232.181,232.7218,2059100
2022-02-18,229.8728,234.1318,229.8728,232.0844,2517900
2022-02-22,231.0221,232.6156,229.3899,230.9448,2936700
2022-02-23,232.3162,234.3733,229.8728,230.1529,2296300
2022-02-24,227.13,235.5805,225.9904,234.7596,3272300
2022-02-25,235.4936,244.2435,235.3874,242.2637,2442200
2022-02-28,237.7149,241.5007,236.2179,241.3945,3188800
2022-03-01,239.0863,241.7711,237.0388,240.9599,2873200
2022-03-02,241.3269,247.7009,240.5349,245.47,2452000
2022-03-03,246.1074,250.6948,245.6824,249.787,3153700
2022-03-04,247.4402,254.442,246.7738,253.8722,3497100
2022-03-07,250.9653,254.6062,249.0337,252.6844,3074800
2022-03-08,251.0329,256.2191,250.0478,251.0329,3482600
2022-03-09,254.2875,258.6238,253.0996,253.795,2965900
2022-03-10,253.8432,258.5659,253.8432,256.9144,2797200
2022-03-11,255.9969,262.4192,255.9969,257.1848,2469600
2022-03-14,259.7828,261.6274,258.17,259.7924,2713800
2022-03-15,260.6326,267.0163,260.6326,266.0312,4396900
2022-03-16,268.3395,269.0735,263.6652,266.9778,3148600
2022-03-17,267.5282,276.1043,266.9874,275.7373,3270100
2022-03-18,276.056,281.3774,275.1096,277.7944,4557900
2022-03-21,277.9103,285.2211,277.9103,279.7259,3495700
2022-03-22,279.7549,280.6144,273.6899,275.2641,3791600
2022-03-23,274.6845,278.3158,273.6512,274.4624,3149200
2022-03-24,276.4906,278.9629,274.9164,277.8427,2412400
2022-03-25,278.6249,281.6671,276.7706,279.1271,2399800
2022-03-28,281.3581,282.4398,278.4414,281.6768,2195000
2022-03-29,282.0341,283.1061,277.7364,278.5187,2798100
2022-03-30,280.6338,282.2853,278.1324,279.9674,2220100
2022-03-31,279.4652,281.812,276.1333,276.5678,3227600
2022-04-01,276.3554,283.1061,274.279,282.6522,3066200
2022-04-04,282.7294,284.8831,280.9911,281.445,3014100
2022-04-05,281.7347,285.704,279.2044,282.4784,2324200
2022-04-06,285.9551,296.0667,284.6803,295.3714,4672900
2022-04-07,294.5601,303.2521,294.5601,297.8727,4270800
2022-04-08,297.4574,301.6875,297.4091,301.0211,3024700
2022-04-11,302.3733,303.0203,297.5058,298.3846,2178100
2022-04-12,296.0861,299.0124,293.7683,297.5348,2688100
2022-04-13,296.7621,297.7472,290.1273,292.3099,2528700
2022-04-14,293.3529,294.0483,289.9148,291.5276,1898100
2022-04-18,290.7647,291.7208,286.6408,288.5917,1581400
2022-04-19,288.1957,289.4319,283.7435,286.8437,2021700
2022-04-20,286.8533,288.7656,282.2949,282.8937,2608600
2022-04-21,282.8937,283.4055,276.8479,279.6969,2716800
2022-04-22,279.3975,279.7066,268.8706,269.1894,2772600
2022-04-25,269.2087,276.1623,267.3544,275.4379,2410200
2022-04-26,276.3843,280.2764,273.1104,273.149,2166600
2022-04-27,273.4098,278.2676,270.9857,275.3317,2352100
2022-04-28,285.8585,290.2238,278.6829,287.0947,5886900
2022-04-29,285.6655,287.1334,279.2431,282.1307,3910900
2022-05-02,281.2615,282.8163,274.5494,279.6486,2789900
2022-05-03,278.7505,279.8901,274.3852,278.2097,2109500
2022-05-04,278.6249,286.8147,274.3949,284.8059,2743600
2022-05-05,283.3765,284.8927,278.4317,282.3624,3120200
2022-05-06,280.2378,288.0412,278.6442,286.7374,2931200
2022-05-09,283.4635,284.8348,276.8383,279.33,3460500
2022-05-10,282.0051,283.3861,275.2447,275.9207,3140800
2022-05-11,273.9603,284.4196,273.3132,276.8769,2625200
2022-05-12,273.6319,281.9954,273.6319,281.812,2370000
2022-05-13,283.5659,283.7306,277.6355,282.5969,2337700
2022-05-16,283.062,299.8552,282.5678,290.1068,5118300
2022-05-17,290.7076,294.0023,284.3024,292.0642,2553000
2022-05-18,290.7076,293.2271,284.9225,286.0466,2161400
2022-05-19,284.4864,284.4864,275.5617,277.4028,3157400
2022-05-20,281.7248,289.9711,279.9708,289.5932,3129100
2022-05-23,291.289,295.4752,290.0777,293.2271,2873600
2022-05-24,294.3027,298.1401,290.5138,296.483,2804900
2022-05-25,297.4908,300.8049,295.204,297.5005,3195700
2022-05-26,295.7756,304.1867,294.2058,303.7507,3284200
2022-05-27,302.9658,314.0417,301.6189,313.4604,3694300
2022-05-31,306.8226,308.5959,299.458,303.7314,6298900
2022-06-01,303.7313,304.1771,296.1245,301.4444,2731500
2022-06-02,300.9502,301.0471,288.9343,293.0623,3703300
2022-06-03,292.8007,296.3376,291.3859,292.3065,2490000
2022-06-06,305.369,305.369,293.7019,293.9636,3734400
2022-06-07,294.574,302.4813,293.6341,302.4328,3652800
2022-06-08,302.7526,305.7275,301.1828,303.7798,2684500
2022-06-09,301.9483,302.2584,293.7213,293.8569,1963300
2022-06-10,289.9615,292.3162,287.6746,287.8102,2469800
2022-06-13,281.4341,284.0796,279.5736,282.2578,2898800
2022-06-14,280.2131,282.9554,278.3913,281.7829,2422600
2022-06-15,282.5679,287.161,279.5929,283.9148,1970100
2022-06-16,281.2112,281.2112,274.3408,279.1472,2628600
2022-06-17,281.0271,291.667,280.7073,281.8895,6900000
2022-06-21,283.3237,290.01,281.3178,288.1301,2821300
2022-06-22,287.7618,300.0587,287.2482,297.1904,4535700
2022-06-23,299.9134,303.4891,297.675,303.0337,3729300
2022-06-24,309.6521,315.7279,309.1289,315.5341,5449900
2022-06-27,314.1871,320.6021,312.0262,317.1329,3218900
2022-06-28,316.4061,318.8772,306.9485,307.7818,2742900
2022-06-29,308.3051,314.6425,307.8109,312.9952,2562500
2022-06-30,312.1521,316.9197,310.0978,314.1871,2732900
2022-07-01,313.848,315.3209,307.9176,314.6523,1817800
2022-07-05,312.4525,317.288,309.0513,317.0457,2107700
2022-07-06,317.8403,322.4335,316.6291,319.9237,2252500
2022-07-07,317.1136,320.2629,316.1348,317.7919,2395000
2022-07-08,316.4353,324.1584,316.0574,320.2339,1898200
2022-07-11,320.3694,322.3753,319.226,320.8152,1342600
2022-07-12,319.7784,321.7068,313.3441,313.567,2058200
2022-07-13,312.0359,314.6232,310.8925,312.472,2564200
2022-07-14,307.7044,317.6078,305.7373,316.7648,2615700
2022-07-15,321.6874,324.9433,318.0051,321.3289,3340300
2022-07-18,319.8947,321.6874,309.8071,311.8033,2116300
2022-07-19,314.0514,317.2395,311.8711,316.0961,1628100
2022-07-20,316.9585,317.6659,310.3885,312.0553,2051000
2022-07-21,311.4933,317.8888,309.8072,316.7939,1692100
2022-07-22,316.8228,319.0225,315.7375,318.567,1850800
2022-07-25,318.5671,321.9781,317.8985,321.2804,1741700
2022-07-26,320.7377,322.2688,318.4314,321.2901,1812300
2022-07-27,318.79,320.6214,315.1173,318.7512,1643000
2022-07-28,320.011,323.2572,311.7743,320.5536,2350900
2022-07-29,320.8055,320.8055,316.6969,319.478,3399900
2022-08-01,317.3655,320.1951,313.441,314.1096,2464300
2022-08-02,317.0555,318.79,309.468,310.282,3405700
2022-08-03,310.6986,311.0377,300.611,304.1092,5152200
2022-08-04,300.5917,300.6402,292.8783,296.3183,4696300
2022-08-05,293.1108,295.8629,291.008,291.9868,2814300
2022-08-08,291.3375,296.6381,287.3451,293.1302,3218900
2022-08-09,295.64,297.2001,291.9674,293.6341,2122900
2022-08-10,295.0682,297.6168,293.2174,295.1748,2351000
2022-08-11,291.7057,295.9598,290.3491,291.8414,2198800
2022-08-12,294.4955,299.9105,292.9205,299.5119,2305100
2022-08-15,300.6106,305.8604,298.7634,305.209,2795800
2022-08-16,305.1993,305.627,301.0189,301.6799,2248000
2022-08-17,301.3883,311.6838,301.3883,308.0089,2747200
2022-08-18,307.9408,310.0893,305.4617,307.9117,2261600
2022-08-19,308.6797,316.6906,308.67,313.7934,3393100
2022-08-22,313.3171,316.71,311.4797,314.1143,2488000
2022-08-23,312.306,312.8893,305.1409,306.3367,2962000
2022-08-24,307.6687,311.9366,306.4534,310.0019,1827000
2022-08-25,311.6838,314.3768,307.0464,314.1532,1977900
2022-08-26,314.5906,315.5628,306.502,306.7839,1858000
2022-08-29,304.6257,306.1131,301.0675,301.5244,1697000
2022-08-30,301.5147,303.2938,297.4995,298.5009,1980300
2022-08-31,298.5981,300.2314,292.7358,292.8525,3183500
2022-09-01,292.6288,300.805,292.1428,300.5327,2939200
2022-09-02,301.4855,301.5925,291.4234,292.9497,2525400
2022-09-06,294.5247,304.1299,293.8247,298.287,2322200
2022-09-07,300.1828,303.7119,296.401,302.9341,2228100
2022-09-08,303.2744,306.9492,299.0356,306.7256,2212500
2022-09-09,307.6491,311.2657,306.4533,308.8644,2177000
2022-09-12,310.0213,311.5379,306.1228,306.4533,2077400
2022-09-13,301.3883,303.6243,296.5079,297.9565,2272400
2022-09-14,298.6661,303.1382,297.3925,300.9993,2002900
2022-09-15,301.0967,303.5952,297.2468,300.8633,2348100
2022-09-16,299.405,303.284,298.2092,300.2994,4380200
2022-09-19,297.9565,297.9953,289.372,296.6051,2515300
2022-09-20,295.3705,295.3705,290.6262,293.3386,1816800
2022-09-21,292.6289,296.0607,288.079,288.2346,2241200
2022-09-22,292.4344,303.916,291.6178,302.2244,5918300
2022-09-23,303.1965,306.4145,296.6343,302.7979,4572600
2022-09-26,300.212,303.0605,296.401,298.9481,3760000
2022-09-27,300.5522,305.2187,299.7453,302.448,3019600
2022-09-28,324.2541,332.1969,318.9752,325.0805,9436300
2022-09-29,324.6819,325.3721,318.1682,320.832,3743100
2022-09-30,318.0516,320.346,313.4531,314.3573,4474100
2022-10-03,316.9239,320.1905,308.2325,312.6074,3340500
2022-10-04,313.2199,320.9196,312.831,320.7155,2622500
2022-10-05,319.1696,324.5653,318.4113,322.5529,2186100
2022-10-06,318.8196,329.8248,317.7794,323.6903,4299200
2022-10-07,323.7098,323.807,315.8642,317.5753,2601600
2022-10-10,317.1572,317.9155,311.3338,314.8823,1956200
2022-10-11,311.1005,319.8794,310.5463,318.4891,2598900
2022-10-12,318.2752,324.3709,314.8726,315.5434,1764700
2022-10-13,310.245,324.0987,310.2256,322.864,2657400
2022-10-14,322.339,325.9652,319.1016,322.1737,2231400
2022-10-17,323.5347,328.1915,322.5237,323.5056,2230000
2022-10-18,324.8473,326.0042,321.1821,325.7125,2087100
2022-10-19,325.9263,326.2958,316.9044,320.1321,2419000
2022-10-20,321.9404,322.2223,316.8364,319.9182,1761200
2022-10-21,319.9182,332.9066,317.6821,331.2928,3274700
2022-10-24,334.6469,341.9869,334.6469,338.2245,3375900
2022-10-25,336.8829,342.5313,333.5094,341.5397,2513100
2022-10-26,342.6966,351.4268,340.6938,347.9075,2373500
2022-10-27,349.0061,351.0768,345.4382,346.42,2347600
2022-10-28,350.2992,351.9324,347.1104,349.8908,2942100
2022-10-31,348.6756,353.799,340.7133,352.0199,4258200
2022-11-01,336.212,349.0061,331.2733,342.7743,7013000
2022-11-02,344.3104,353.0504,340.4703,345.0882,3774400
2022-11-03,344.2132,352.7393,341.7341,351.6213,2602500
2022-11-04,355.0435,355.7046,343.5133,347.4701,3004600
2022-11-07,348.0436,356.7933,347.5575,354.917,2560300
2022-11-08,354.9948,358.4947,351.8643,356.4628,3278600
2022-11-09,358.1933,359.5155,351.8449,353.1671,2323700
2022-11-10,357.0267,358.7377,352.9046,358.4655,2994000
2022-11-11,355.9766,357.6002,334.9384,342.5021,6646300
2022-11-14,350.0577,351.7442,331.5833,347.1232,4717400
2022-11-15,347.9811,348.0298,337.6666,341.1666,4180700
2022-11-16,341.2153,347.9226,341.1763,344.0717,3563800
2022-11-17,344.0523,353.2066,343.8573,351.715,2929700
2022-11-18,353.4503,355.5171,350.3306,352.5924,2420900
2022-11-21,351.3445,354.6299,346.4505,352.1049,1999200
2022-11-22,352.9141,353.6941,348.3321,351.8223,2460400
2022-11-23,352.2706,353.3723,349.6287,352.6411,1993000
2022-11-25,353.7915,356.648,352.4754,356.0826,1039100
2022-11-28,354.3277,360.2356,351.9392,356.5894,2481300
2022-11-29,355.4684,356.921,351.5883,354.8152,2207000
2022-11-30,355.9071,363.0043,352.7191,361.7662,5556400
2022-12-01,365.3831,365.773,359.2412,361.035,2516100
2022-12-02,356.8917,365.6268,355.8388,365.3539,1925600
2022-12-05,364.379,365.8315,359.0365,360.0211,2296500
2022-12-06,357.7887,361.3373,356.3458,359.29,1971000
2022-12-07,360.0505,365.8219,359.5045,362.634,1629100
2022-12-08,363.8915,363.8915,357.3012,362.4584,2090900
2022-12-09,363.6381,364.613,351.754,351.9295,2787200
2022-12-12,353.8208,358.5978,353.4016,358.0323,2639200
2022-12-13,352.5534,363.3846,349.3265,349.658,5032600
2022-12-14,349.9992,360.1576,348.0981,354.3765,5095500
2022-12-15,351.6077,354.8347,347.7374,350.9741,3437100
2022-12-16,348.9462,351.4322,346.2555,350.8375,6612200
2022-12-19,348.8293,350.6719,345.7096,348.8001,2658400
2022-12-20,349.5019,352.3779,347.3962,350.6133,2276000
2022-12-21,353.5283,361.3762,352.1439,358.7733,2211200
2022-12-22,358.1006,360.4794,353.1969,356.1411,1958100
2022-12-23,355.6633,358.666,353.3723,358.666,1030300
2022-12-27,360.2258,360.4501,355.1856,355.7218,1372100
2022-12-28,356.9795,358.7733,354.8054,356.0533,996000
2022-12-29,358.861,361.6395,357.2622,357.8081,1077900
2022-12-30,358.2663,358.7148,353.0214,356.6577,1388000
2023-01-03,357.0672,359.7384,352.3876,355.829,2006700
2023-01-04,355.4879,357.9056,351.2958,353.9865,1886200
2023-01-05,351.8904,352.4168,344.1009,349.9114,2008500
2023-01-06,350.9643,357.4962,348.6051,353.8305,2131300
2023-01-09,354.8639,355.8096,340.0357,341.0496,2980600
2023-01-10,340.2404,344.3447,334.7224,343.8962,2465200
2023-01-11,345.4464,352.6802,342.1902,351.364,2602800
2023-01-12,350.2331,351.4517,344.2179,350.1064,2019700
2023-01-13,350.5451,354.1912,349.6384,352.5436,1690900
2023-01-17,352.5436,352.9141,347.6009,348.761,2435200
2023-01-18,347.3767,349.9894,342.7556,343.1748,2302300
2023-01-19,343.5258,346.8698,341.6248,342.2682,2658300
2023-01-20,338.2906,340.3086,333.0066,337.3839,5391900
2023-01-23,337.9104,337.9104,331.6808,333.6209,3403100
2023-01-24,337.3157,337.9299,332.7921,337.6959,2242500
2023-01-25,336.877,341.0009,336.4383,340.9521,2503300
2023-01-26,342.1902,343.3406,338.0274,339.2753,2576200
2023-01-27,337.4229,339.3532,332.9578,333.5135,2363600
2023-01-30,335.6876,339.0705,330.9398,331.9537,2647700
2023-01-31,332.1292,335.7558,330.8618,335.5121,2406700
2023-02-01,334.1863,337.2572,329.0485,333.9718,2990900
2023-02-02,325.6169,326.8842,309.0436,322.3997,13036600
2023-02-03,324.5932,333.7378,321.1031,330.5694,5670700
2023-02-06,333.3966,334.8005,326.2213,329.185,3055700
2023-02-07,327.6155,332.4022,324.3398,331.1544,2464100
2023-02-08,330.0625,334.2643,329.341,332.178,2399400
2023-02-09,332.334,338.6319,331.9538,333.2114,3072800
2023-02-10,334.6543,339.6848,334.1279,336.4579,1980000
2023-02-13,337.7738,342.0049,337.3156,341.6052,2291600
2023-02-14,342.8474,346.0555,339.659,339.9328,2028900
2023-02-15,338.2603,339.258,327.0127,327.6582,3600700
2023-02-16,323.7362,325.6336,318.5721,318.9144,3654200
2023-02-17,316.0585,324.3133,313.4666,321.1933,3695600
2023-02-21,319.9708,324.4405,319.1687,320.3229,2515600
2023-02-22,321.4965,325.3011,319.1687,321.8486,2379800
2023-02-23,320.8118,325.526,318.5427,320.3326,2229500
2023-02-24,318.8459,320.049,313.0656,314.5816,2594600
2023-02-27,315.5206,316.303,308.9676,309.6718,3043500
2023-02-28,308.5666,308.5666,302.845,304.3903,3966900
2023-03-01,303.197,309.9554,302.4146,307.2755,3580800
2023-03-02,304.9478,309.3588,303.7155,308.1363,2885200
2023-03-03,309.4273,313.1342,308.3221,311.4421,3002800
2023-03-06,309.9848,313.2123,309.5544,311.9604,2673700
2023-03-07,311.9995,313.3199,302.8058,303.8132,2620800
