Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2012-11-29,26.2937,27.3057,25.9563,27.1073,88759700,22.4543,27.2541,17.6545
2012-11-30,27.0477,27.782,26.5516,27.782,127049600,22.7911,28.0938,17.4885
2012-12-03,27.782,28.6551,26.7699,26.8295,123526100,23.0819,28.6074,17.5564
2012-12-04,26.8493,27.5438,26.4723,27.2462,72869200,23.3899,29.1295,17.6504
2012-12-05,27.5339,27.6828,27.0477,27.4942,58976300,23.7144,29.6177,17.8112
2012-12-06,27.4645,27.5339,26.6112,26.76,46001500,24.0369,29.8613,18.2124
2012-12-07,26.8592,27.5637,26.631,27.276,51751900,24.409,30.0509,18.767
2012-12-10,26.9584,27.9507,26.889,27.6232,50608500,24.8371,30.0537,19.6205
2012-12-11,27.8514,28.0201,27.4446,27.7621,77099100,25.2295,30.0526,20.4064
2012-12-12,27.782,27.9209,27.1569,27.3653,46704200,25.6125,29.7575,21.4675
2012-12-13,27.3752,28.5261,27.2164,28.0201,81051600,25.9042,29.8502,21.9582
2012-12-14,27.9606,28.1094,26.5516,26.6012,91631600,26.1344,29.6325,22.6363
2012-12-17,26.5616,26.7898,26.1151,26.5417,57742500,26.2927,29.543,23.0423
2012-12-18,26.7501,27.6927,26.6905,27.4942,60512900,26.5303,29.3545,23.7061
2012-12-19,27.6133,28.0003,26.7402,27.1966,61390300,26.7441,29.0098,24.4785
2012-12-20,27.276,27.3851,26.9188,27.147,35574800,26.8949,28.8012,24.9887
2012-12-21,26.4524,26.7997,25.9166,26.0555,54555200,27.0071,28.3222,25.6919
2012-12-24,26.2937,26.7501,25.996,26.7203,28230100,27.0562,28.2384,25.8739
2012-12-26,26.8195,26.9684,26.1746,26.3036,33175400,27.074,28.1949,25.9532
2012-12-27,26.3433,26.5913,25.3213,25.8472,43481700,27.0587,28.2395,25.8778
2012-12-28,25.2816,25.9067,24.9542,25.7083,56574800,26.9887,28.3143,25.6631
2012-12-31,25.996,26.7798,25.9067,26.4127,60374500,26.9202,28.2144,25.6261
2013-01-02,27.2263,27.9606,27.2065,27.782,69846400,26.9679,28.3169,25.6189
2013-01-03,27.6629,28.2483,27.3752,27.5538,63140600,26.9832,28.3525,25.614
2013-01-04,27.7919,28.7047,27.6133,28.5361,72715400,27.0353,28.5572,25.5135
2013-01-07,28.4666,29.558,28.4269,29.1909,83781800,27.1569,28.9502,25.3635
2013-01-08,29.2802,29.3695,28.6353,28.8337,45871300,27.2348,29.1789,25.2907
2013-01-09,29.439,30.3617,29.2604,30.3518,104787700,27.3712,29.7618,24.9806
2013-01-10,30.3617,31.2051,30.0442,31.0563,95316400,27.5359,30.4389,24.6329
2013-01-11,31.0364,31.7111,30.8578,31.473,89598000,27.7413,31.1335,24.3491
2013-01-14,31.8302,31.9592,30.3816,30.709,98892800,27.8757,31.5184,24.2331
2013-01-15,30.4014,31.4631,29.6473,29.8656,173242600,28.039,31.7333,24.3446
2013-01-16,29.9748,30.1137,29.3001,29.6176,75332700,28.1928,31.8807,24.5048
2013-01-17,29.8458,30.1831,29.7962,29.9053,40256700,28.3133,32.0623,24.5644
2013-01-18,30.074,30.203,29.0421,29.4291,49631500,28.4249,32.1668,24.683
2013-01-22,29.5184,30.6495,29.5084,30.4907,55243300,28.5921,32.3919,24.7923
2013-01-23,30.8578,31.2547,30.5602,30.58,48899800,28.8183,32.5198,25.1169
2013-01-24,31.0265,31.2448,30.5701,30.838,43845100,29.0242,32.6922,25.3562
2013-01-25,31.1654,31.6814,30.8876,31.2944,54363600,29.2738,32.8401,25.7075
2013-01-28,31.6318,32.2569,31.5623,32.2172,59682500,29.5923,33.0045,26.18
2013-01-29,31.7508,31.8203,30.4709,30.5503,72976500,29.8344,32.7351,26.9337
2013-01-30,30.7388,31.2448,30.6396,30.9968,87682100,30.0636,32.5156,27.6115
2013-01-31,28.923,31.225,28.5162,30.7388,190744900,30.2114,32.4296,27.9932
2013-02-01,30.7685,30.7785,29.3993,29.4985,85856700,30.3087,32.1797,28.4376
2013-02-04,28.8337,28.9726,27.7919,27.8911,92362200,30.2764,32.2926,28.2602
2013-02-05,28.04,28.7345,27.8217,28.417,47948200,30.2377,32.3681,28.1073
2013-02-06,28.5162,29.0619,28.4368,28.8238,38375900,30.2372,32.369,28.1054
2013-02-07,28.8833,28.923,28.0499,28.4269,34540100,30.141,32.4197,27.8622
2013-02-08,28.6651,28.9429,28.288,28.3277,37708800,30.0045,32.3774,27.6317
2013-02-11,28.3872,28.4567,27.8217,28.04,37361800,29.8329,32.2546,27.4112
2013-02-12,27.4546,27.9407,26.889,27.1569,93498700,29.6553,32.3157,26.9948
2013-02-13,27.147,28.0995,27.0974,27.6927,50164000,29.5466,32.3448,26.7485
2013-02-14,27.8018,28.4071,27.7919,28.2781,35615800,29.4797,32.3342,26.6251
2013-02-15,28.2979,28.5261,27.8713,28.0995,33109300,29.3894,32.3009,26.4778
2013-02-19,28.0102,28.8536,27.901,28.7047,49396400,29.3532,32.2806,26.4257
2013-02-20,28.6948,28.8238,28.1094,28.2384,42098200,29.2405,32.157,26.3241
2013-02-21,28.0598,28.3277,26.9386,27.0676,49642300,29.0649,32.0636,26.0662
2013-02-22,27.4049,27.4149,26.6112,26.9188,36350200,28.869,31.8919,25.846
